(New) Cell Type	(Old) Cell Type
Ovary	Fetal_Brain_Male
Breast_Myoepithelial_Cells	ES_I3_Cell_Line
Muscle_Satellite_Cultured_Cells	ES_WA7_Cell_Line
Fetal_Muscle_Leg	Muscle_Satellite_Cultured_Cells
H1_Cell_Line	Pancreatic_Islets
Neurosphere_Cultured_Cells_Cortex_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Stomach_Smooth_Muscle	iPS_20b_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Colonic_Mucosa
Fetal_Thymus	Gastric
Skeletal_Muscle_Female	CD8_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	Pancreas
NHEK_Epidermal_Keratinocytes	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD34_Primary_Cells	NH_A_Astrocytes
IMR90_Cell_Line	Fetal_Placenta
4star	Peripheral_Blood_Mononuclear_Primary_Cells
Esophagus	Osteoblasts
CD14_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Intestine_Large	HMEC_Mammary_Epithelial
CD3_Primary_Cells_Cord_BI	CD14_Primary_Cells
Fetal_Stomach	Rectal_Mucosa.Donor_31
ES_WA7_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD19_Primary_Cells_Peripheral_UW
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Sigmoid_Colon	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HeLa_S3_Cervical_Carcinoma	Rectal_Mucosa.Donor_29
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adipose_Nuclei	CD4_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Skeletal_Muscle_Male	HeLa_S3_Cervical_Carcinoma
GM12878_Lymphoblastoid	CD56_Primary_Cells
HMEC_Mammary_Epithelial	Fetal_Heart
CD19_Primary_Cells_Peripheral_UW	CD4_Memory_Primary_Cells
Fetal_Muscle_Trunk	iPS_DF_19.11_Cell_Line
iPS_DF_19.11_Cell_Line	CD34_Cultured_Cells
Fetal_Intestine_Small	CD8_Naive_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
Pancreatic_Islets	K562_Leukemia
Left_Ventricle	Dnd41_TCell_Leukemia
Lung	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Colonic_Mucosa	Adipose_Nuclei
CD19_Primary_Cells_Cord_BI	Skeletal_Muscle_Female
Fetal_Placenta	HUVEC_Umbilical_Vein_Endothelial_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD3_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25pp_CD127__Treg_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Placenta_Amnion	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	CD3_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Derived_Mesenchymal_Stem_Cells	Stomach_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD34_Primary_Cells
CD56_Primary_Cells	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Peripheral_UW	H1_Derived_Mesenchymal_Stem_Cells
CD34_Cultured_Cells	CD15_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Monocytes_CD14pp_RO01746	GM12878_Lymphoblastoid
Breast_vHMEC	Spleen
Spleen	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__Th_Primary_Cells	Adult_Liver
Dnd41_TCell_Leukemia	Monocytes_CD14pp_RO01746
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
