(New) Cell Type	(Old) Cell Type
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Intestine_Large	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Muscle_Leg	NH_A_Astrocytes
Brain_Germinal_Matrix	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Esophagus
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Aorta	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Intestine_Small	NHLF_Lung_Fibroblasts
HepG2_Hepatocellular_Carcinoma	Lung
HUVEC_Umbilical_Vein_Endothelial_Cells	GM12878_Lymphoblastoid
H1_Derived_Mesenchymal_Stem_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HMEC_Mammary_Epithelial	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Anterior_Caudate	ES_WA7_Cell_Line
Breast_vHMEC	Fetal_Placenta
Pancreatic_Islets	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Duodenum_Mucosa	HMEC_Mammary_Epithelial
Adipose_Nuclei	NHEK_Epidermal_Keratinocytes
Pancreas	4star
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Thymus	Spleen
IMR90_Cell_Line	Right_Atrium
Fetal_Stomach	ES_I3_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_20b_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES64_Cell_Line
Thymus	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Cell_Line
Esophagus	iPS_15b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Lung	HUES6_Cell_Line
Spleen	H9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_18_Cell_Line
Fetal_Placenta	HUES48_Cell_Line
iPS_DF_19.11_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Gastric	iPS_DF_19.11_Cell_Line
