(New) Cell Type	(Old) Cell Type
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Cord_BI
HSMM_Skeletal_Muscle_Myoblasts	Dnd41_TCell_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	A549_EtOH_0.02pct_Lung_Carcinoma
Osteoblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Muscle_Trunk
Brain_Hippocampus_Middle	CD3_Primary_Cells_Peripheral_UW
Sigmoid_Colon	CD3_Primary_Cells_Cord_BI
Fetal_Lung	Brain_Germinal_Matrix
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__Th_Primary_Cells
Fetal_Stomach	Brain_Hippocampus_Middle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Stomach
Brain_Anterior_Caudate	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	ES_I3_Cell_Line
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Psoas_Muscle
iPS_15b_Cell_Line	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Brain_Inferior_Temporal_Lobe
CD14_Primary_Cells	Pancreatic_Islets
CD3_Primary_Cells_Cord_BI	Left_Ventricle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Angular_Gyrus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Cingulate_Gyrus
K562_Leukemia	Fetal_Intestine_Large
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Substantia_Nigra
CD4pp_CD25__Th_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
H1_Cell_Line	Brain_Mid_Frontal_Lobe
Small_Intestine	NHEK_Epidermal_Keratinocytes
CD15_Primary_Cells	iPS_15b_Cell_Line
NHLF_Lung_Fibroblasts	Lung
NH_A_Astrocytes	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Brain_Female	Pancreas
HUES6_Cell_Line	Fetal_Thymus
Stomach_Smooth_Muscle	Sigmoid_Colon
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Esophagus
Esophagus	HMEC_Mammary_Epithelial
Right_Atrium	Fetal_Lung
Psoas_Muscle	Osteoblasts
Brain_Inferior_Temporal_Lobe	H9_Cell_Line
Rectal_Mucosa.Donor_31	GM12878_Lymphoblastoid
HeLa_S3_Cervical_Carcinoma	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Ovary	Gastric
Brain_Cingulate_Gyrus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Pancreas	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	K562_Leukemia
Skeletal_Muscle_Female	HSMM_Skeletal_Muscle_Myoblasts
Brain_Germinal_Matrix	Muscle_Satellite_Cultured_Cells
Fetal_Muscle_Trunk	Stomach_Smooth_Muscle
Rectal_Mucosa.Donor_29	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Substantia_Nigra	ES_WA7_Cell_Line
Fetal_Thymus	Peripheral_Blood_Mononuclear_Primary_Cells
Duodenum_Smooth_Muscle	NHLF_Lung_Fibroblasts
CD8_Naive_Primary_Cells	Right_Atrium
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Right_Ventricle
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_31
Fetal_Brain_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Skeletal_Muscle_Female
Fetal_Heart	CD4_Memory_Primary_Cells
Skeletal_Muscle_Male	CD4_Naive_Primary_Cells
H9_Cell_Line	iPS_DF_19.11_Cell_Line
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
IMR90_Cell_Line	Rectal_Mucosa.Donor_29
Right_Ventricle	Fetal_Brain_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD8_Naive_Primary_Cells
Stomach_Mucosa	CD8_Memory_Primary_Cells
Thymus	HeLa_S3_Cervical_Carcinoma
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Spleen	Fetal_Heart
Rectal_Smooth_Muscle	Fetal_Kidney
Fetal_Kidney	Colon_Smooth_Muscle
Colon_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
ES_WA7_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD8_Memory_Primary_Cells	Ovary
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Colonic_Mucosa
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NH_A_Astrocytes
CD4_Memory_Primary_Cells	iPS_DF_6.9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Thymus
CD4_Naive_Primary_Cells	Stomach_Mucosa
Placenta_Amnion	Small_Intestine
iPS_DF_6.9_Cell_Line	Spleen
Colonic_Mucosa	Placenta_Amnion
Gastric	Rectal_Smooth_Muscle
