(New) Cell Type	(Old) Cell Type
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Colonic_Mucosa	CD19_Primary_Cells_Peripheral_UW
Fetal_Muscle_Trunk	NHEK_Epidermal_Keratinocytes
HUES64_Cell_Line	CD19_Primary_Cells_Cord_BI
Breast_vHMEC	Fetal_Intestine_Small
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Skeletal_Muscle_Male
Psoas_Muscle	CD56_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Kidney	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Small_Intestine	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Spleen
Pancreas	CD15_Primary_Cells
H9_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Esophagus	GM12878_Lymphoblastoid
Spleen	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Aorta	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	K562_Leukemia
Gastric	A549_EtOH_0.02pct_Lung_Carcinoma
ES_WA7_Cell_Line	Dnd41_TCell_Leukemia
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
