(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Male	Lung
HUES48_Cell_Line	Small_Intestine
Fetal_Stomach	HUES6_Cell_Line
iPS_18_Cell_Line	Fetal_Heart
HUES6_Cell_Line	CD4_Naive_Primary_Cells
Brain_Germinal_Matrix	Ovary
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Intestine_Large	Fetal_Intestine_Large
Rectal_Smooth_Muscle	Brain_Cingulate_Gyrus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Germinal_Matrix
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Duodenum_Smooth_Muscle	Osteoblasts
Thymus	Peripheral_Blood_Mononuclear_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Adult_Liver
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_15b_Cell_Line	4star
NHLF_Lung_Fibroblasts	CD34_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES64_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Anterior_Caudate	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUES48_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD15_Primary_Cells	Thymus
Brain_Mid_Frontal_Lobe	Left_Ventricle
Fetal_Muscle_Trunk	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Esophagus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
4star	Fetal_Placenta
Colon_Smooth_Muscle	iPS_20b_Cell_Line
HUES64_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Colonic_Mucosa	Adipose_Nuclei
NHDF_Ad_Adult_Dermal_Fibroblasts	CD8_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Female
Fetal_Kidney	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Thymus
NH_A_Astrocytes	iPS_18_Cell_Line
Right_Ventricle	H9_Derived_Neuron_Cultured_Cells
Psoas_Muscle	CD34_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	GM12878_Lymphoblastoid
Placenta_Amnion	Breast_vHMEC
Fetal_Brain_Male	Fetal_Muscle_Leg
NHEK_Epidermal_Keratinocytes	Stomach_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
IMR90_Cell_Line	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4_Memory_Primary_Cells	Fetal_Kidney
CD8_Memory_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Skeletal_Muscle_Male
Spleen	Fetal_Stomach
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD4_Naive_Primary_Cells	CD15_Primary_Cells
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
H9_Derived_Neuron_Cultured_Cells	Breast_Myoepithelial_Cells
Fetal_Brain_Female	Right_Atrium
Right_Atrium	Fetal_Brain_Male
Fetal_Heart	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Trunk
Aorta	CD56_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
Muscle_Satellite_Cultured_Cells	Fetal_Lung
Monocytes_CD14pp_RO01746	CD19_Primary_Cells_Cord_BI
Sigmoid_Colon	Fetal_Adrenal_Gland
CD3_Primary_Cells_Cord_BI	HUVEC_Umbilical_Vein_Endothelial_Cells
Lung	CD14_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Aorta
Mobilized_CD34_Primary_Cells_Male	CD3_Primary_Cells_Peripheral_UW
Osteoblasts	Monocytes_CD14pp_RO01746
Fetal_Lung	HepG2_Hepatocellular_Carcinoma
Breast_vHMEC	K562_Leukemia
CD34_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
HUVEC_Umbilical_Vein_Endothelial_Cells	Dnd41_TCell_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
