(New) Cell Type	(Old) Cell Type
HepG2_Hepatocellular_Carcinoma	CD8_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Inferior_Temporal_Lobe
Brain_Anterior_Caudate	HUVEC_Umbilical_Vein_Endothelial_Cells
IMR90_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD14_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_DF_19.11_Cell_Line	Rectal_Smooth_Muscle
Fetal_Adrenal_Gland	NH_A_Astrocytes
Monocytes_CD14pp_RO01746	CD4_Memory_Primary_Cells
HMEC_Mammary_Epithelial	Muscle_Satellite_Cultured_Cells
Adipose_Nuclei	K562_Leukemia
Fetal_Muscle_Leg	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Gastric	HeLa_S3_Cervical_Carcinoma
Skeletal_Muscle_Male	Fetal_Kidney
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Right_Ventricle
Ovary	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Kidney	NHLF_Lung_Fibroblasts
A549_EtOH_0.02pct_Lung_Carcinoma	Gastric
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Brain_Hippocampus_Middle	Esophagus
Breast_vHMEC	Brain_Cingulate_Gyrus
Fetal_Stomach	Brain_Mid_Frontal_Lobe
NHEK_Epidermal_Keratinocytes	Colon_Smooth_Muscle
Fetal_Lung	Pancreas
Fetal_Brain_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Breast_vHMEC
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
NH_A_Astrocytes	HMEC_Mammary_Epithelial
HSMM_Skeletal_Muscle_Myoblasts	Brain_Angular_Gyrus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Small	Aorta
Colonic_Mucosa	Brain_Substantia_Nigra
Skeletal_Muscle_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Cell_Line
iPS_DF_6.9_Cell_Line	Placenta_Amnion
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Psoas_Muscle
Muscle_Satellite_Cultured_Cells	ES_I3_Cell_Line
K562_Leukemia	Fetal_Brain_Male
Osteoblasts	Stomach_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	ES_WA7_Cell_Line
GM12878_Lymphoblastoid	Fetal_Heart
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
Left_Ventricle	iPS_DF_6.9_Cell_Line
Psoas_Muscle	Pancreatic_Islets
ES_WA7_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	Right_Atrium
Aorta	iPS_DF_19.11_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
