(New) Cell Type	(Old) Cell Type
H9_Derived_Neuron_Cultured_Cells	CD4_Memory_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	A549_EtOH_0.02pct_Lung_Carcinoma
NH_A_Astrocytes	Adult_Liver
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Fetal_Heart	CD4_Naive_Primary_Cells
Fetal_Brain_Male	CD56_Primary_Cells
Monocytes_CD14pp_RO01746	GM12878_Lymphoblastoid
CD3_Primary_Cells_Cord_BI	CD19_Primary_Cells_Cord_BI
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Lung	CD19_Primary_Cells_Peripheral_UW
Lung	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Osteoblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Breast_vHMEC	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Primary_Cells	CD8_Naive_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreatic_Islets
Aorta	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
