(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD3_Primary_Cells_Cord_BI
Breast_Myoepithelial_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Hippocampus_Middle	Pancreatic_Islets
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Lung
NHDF_Ad_Adult_Dermal_Fibroblasts	Psoas_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Sigmoid_Colon	Dnd41_TCell_Leukemia
Fetal_Lung	Left_Ventricle
Brain_Anterior_Caudate	Brain_Inferior_Temporal_Lobe
Fetal_Stomach	Fetal_Stomach
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
iPS_15b_Cell_Line	iPS_18_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__Th_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Duodenum_Smooth_Muscle
CD14_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
NH_A_Astrocytes	Pancreas
K562_Leukemia	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Intestine_Large
Mobilized_CD34_Primary_Cells_Male	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HMEC_Mammary_Epithelial
H1_Cell_Line	Fetal_Muscle_Trunk
CD4pp_CD25pp_CD127__Treg_Primary_Cells	GM12878_Lymphoblastoid
CD4pp_CD25__Th_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Thymus
NHLF_Lung_Fibroblasts	Esophagus
CD15_Primary_Cells	Osteoblasts
Stomach_Smooth_Muscle	Brain_Angular_Gyrus
Small_Intestine	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Brain_Female	Brain_Cingulate_Gyrus
Esophagus	iPS_15b_Cell_Line
HUES6_Cell_Line	Sigmoid_Colon
CD19_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Right_Atrium	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Pancreas	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	Stomach_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Brain_Mid_Frontal_Lobe
Rectal_Mucosa.Donor_31	NHDF_Ad_Adult_Dermal_Fibroblasts
HeLa_S3_Cervical_Carcinoma	Brain_Substantia_Nigra
Brain_Cingulate_Gyrus	NHLF_Lung_Fibroblasts
Ovary	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	K562_Leukemia
Skeletal_Muscle_Female	H9_Cell_Line
Brain_Germinal_Matrix	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Substantia_Nigra	Rectal_Mucosa.Donor_31
Fetal_Muscle_Trunk	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Thymus	iPS_DF_19.11_Cell_Line
Duodenum_Smooth_Muscle	Right_Ventricle
CD8_Naive_Primary_Cells	Fetal_Lung
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Angular_Gyrus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD8_Naive_Primary_Cells
Fetal_Brain_Male	CD4_Memory_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Naive_Primary_Cells
Fetal_Heart	HSMM_Skeletal_Muscle_Myoblasts
Skeletal_Muscle_Male	H9_Derived_Neuron_Cultured_Cells
H9_Cell_Line	Gastric
Brain_Mid_Frontal_Lobe	Fetal_Heart
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Brain_Male
Right_Ventricle	ES_WA7_Cell_Line
IMR90_Cell_Line	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Colon_Smooth_Muscle
Stomach_Mucosa	Fetal_Kidney
Thymus	HeLa_S3_Cervical_Carcinoma
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Ovary
Spleen	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Kidney	Right_Atrium
Colon_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
ES_WA7_Cell_Line	Skeletal_Muscle_Female
iPS_DF_19.11_Cell_Line	Colonic_Mucosa
CD8_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Skeletal_Muscle_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NH_A_Astrocytes
CD4_Memory_Primary_Cells	iPS_DF_6.9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Mucosa
CD4_Naive_Primary_Cells	Placenta_Amnion
Placenta_Amnion	Spleen
Colonic_Mucosa	Small_Intestine
iPS_DF_6.9_Cell_Line	Thymus
Gastric	Rectal_Smooth_Muscle
