(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Duodenum_Smooth_Muscle
Brain_Substantia_Nigra	Colonic_Mucosa
Esophagus	HUES6_Cell_Line
Lung	Left_Ventricle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
Brain_Inferior_Temporal_Lobe	iPS_20b_Cell_Line
Brain_Angular_Gyrus	Fetal_Stomach
Right_Ventricle	Duodenum_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Mucosa.Donor_31
Brain_Germinal_Matrix	Esophagus
CD3_Primary_Cells_Peripheral_UW	Breast_Myoepithelial_Cells
Thymus	CD4_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Thymus
IMR90_Cell_Line	Rectal_Mucosa.Donor_29
NHEK_Epidermal_Keratinocytes	Adipose_Nuclei
HMEC_Mammary_Epithelial	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Muscle_Trunk	IMR90_Cell_Line
GM12878_Lymphoblastoid	Osteoblasts
CD34_Primary_Cells	Placenta_Amnion
Osteoblasts	CD8_Memory_Primary_Cells
Fetal_Brain_Male	CD8_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	Peripheral_Blood_Mononuclear_Primary_Cells
ES_I3_Cell_Line	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4_Naive_Primary_Cells	Fetal_Thymus
CD4_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES6_Cell_Line	CD34_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMM_Skeletal_Muscle_Myoblasts
NH_A_Astrocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__Th_Primary_Cells	Skeletal_Muscle_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Kidney	CD14_Primary_Cells
CD19_Primary_Cells_Cord_BI	Fetal_Heart
Spleen	CD4_Naive_Primary_Cells
Fetal_Adrenal_Gland	Aorta
Monocytes_CD14pp_RO01746	CD4pp_CD25__Th_Primary_Cells
K562_Leukemia	HepG2_Hepatocellular_Carcinoma
Fetal_Thymus	Adult_Liver
Fetal_Intestine_Large	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Small
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Fetal_Placenta	CD3_Primary_Cells_Cord_BI
iPS_18_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD19_Primary_Cells_Peripheral_UW
Placenta_Amnion	Monocytes_CD14pp_RO01746
iPS_DF_19.11_Cell_Line	Skeletal_Muscle_Male
A549_EtOH_0.02pct_Lung_Carcinoma	CD56_Primary_Cells
Fetal_Heart	CD3_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD56_Primary_Cells	Spleen
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD19_Primary_Cells_Cord_BI
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUES48_Cell_Line	CD15_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Stomach	iPS_DF_19.11_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES64_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	K562_Leukemia
CD8_Naive_Primary_Cells	GM12878_Lymphoblastoid
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreatic_Islets	Dnd41_TCell_Leukemia
Breast_Myoepithelial_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Intestine_Small	Right_Atrium
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Breast_vHMEC	ES_WA7_Cell_Line
