(New) Cell Type	(Old) Cell Type
Thymus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Germinal_Matrix	HSMM_Skeletal_Muscle_Myoblasts
CD8_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Cell_Line
iPS_20b_Cell_Line	Adipose_Nuclei
CD19_Primary_Cells_Peripheral_UW	Stomach_Mucosa
HSMM_Skeletal_Muscle_Myoblasts	HMEC_Mammary_Epithelial
IMR90_Cell_Line	iPS_20b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Intestine_Small
Stomach_Smooth_Muscle	4star
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	ES_WA7_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_18_Cell_Line
iPS_18_Cell_Line	Small_Intestine
NHEK_Epidermal_Keratinocytes	Fetal_Heart
Dnd41_TCell_Leukemia	CD15_Primary_Cells
Esophagus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colonic_Mucosa	CD14_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Atrium
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Large
H9_Cell_Line	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Pancreas	NH_A_Astrocytes
GM12878_Lymphoblastoid	Stomach_Smooth_Muscle
Spleen	Fetal_Brain_Female
Brain_Anterior_Caudate	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	Skeletal_Muscle_Female
HepG2_Hepatocellular_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD19_Primary_Cells_Cord_BI
Breast_vHMEC	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
HeLa_S3_Cervical_Carcinoma	Fetal_Muscle_Leg
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_Myoepithelial_Cells
CD14_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Monocytes_CD14pp_RO01746
NH_A_Astrocytes	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Brain_Male
Gastric	NHLF_Lung_Fibroblasts
4star	Pancreatic_Islets
Lung	Fetal_Adrenal_Gland
CD8_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Sigmoid_Colon	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD15_Primary_Cells	Skeletal_Muscle_Male
Adult_Liver	Fetal_Placenta
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	Fetal_Kidney
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Stomach
Fetal_Brain_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Lung
Muscle_Satellite_Cultured_Cells	GM12878_Lymphoblastoid
CD4_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD4_Memory_Primary_Cells	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Female	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Brain_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	Muscle_Satellite_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD19_Primary_Cells_Cord_BI	IMR90_Cell_Line
Fetal_Heart	Breast_vHMEC
CD3_Primary_Cells_Cord_BI	Osteoblasts
Osteoblasts	Aorta
Monocytes_CD14pp_RO01746	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
Mobilized_CD34_Primary_Cells_Male	HepG2_Hepatocellular_Carcinoma
CD34_Primary_Cells	Pancreas
HUVEC_Umbilical_Vein_Endothelial_Cells	HeLa_S3_Cervical_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
