(New) Cell Type	(Old) Cell Type
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4_Memory_Primary_Cells	CD3_Primary_Cells_Cord_BI
HeLa_S3_Cervical_Carcinoma	CD56_Primary_Cells
ES_I3_Cell_Line	Skeletal_Muscle_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Placenta
GM12878_Lymphoblastoid	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
H9_Cell_Line	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__Th_Primary_Cells	Skeletal_Muscle_Male
iPS_18_Cell_Line	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Adrenal_Gland
Pancreatic_Islets	Right_Atrium
Mobilized_CD34_Primary_Cells_Male	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	NHLF_Lung_Fibroblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	GM12878_Lymphoblastoid
HUES48_Cell_Line	Breast_vHMEC
Pancreas	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Gastric
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
Fetal_Brain_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES64_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Ovary	Pancreatic_Islets
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Muscle_Satellite_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Aorta
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Stomach
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD34_Primary_Cells	CD14_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Gastric	IMR90_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Osteoblasts
iPS_DF_6.9_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Aorta	Monocytes_CD14pp_RO01746
Fetal_Kidney	Pancreas
Small_Intestine	K562_Leukemia
Breast_vHMEC	HepG2_Hepatocellular_Carcinoma
ES_WA7_Cell_Line	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
