(New) Cell Type	(Old) Cell Type
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Sigmoid_Colon
Brain_Angular_Gyrus	Fetal_Intestine_Small
Brain_Cingulate_Gyrus	Fetal_Stomach
CD56_Primary_Cells	Esophagus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUES64_Cell_Line
Adipose_Nuclei	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD8_Memory_Primary_Cells	Ovary
Rectal_Mucosa.Donor_29	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Primary_Cells	Fetal_Intestine_Large
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NH_A_Astrocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD56_Primary_Cells
NH_A_Astrocytes	Left_Ventricle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_20b_Cell_Line
IMR90_Cell_Line	HUES6_Cell_Line
HMEC_Mammary_Epithelial	Duodenum_Mucosa
CD4_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Colonic_Mucosa	Adipose_Nuclei
Duodenum_Smooth_Muscle	Lung
Muscle_Satellite_Cultured_Cells	Fetal_Placenta
Stomach_Smooth_Muscle	Small_Intestine
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
Pancreas	Psoas_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_31
GM12878_Lymphoblastoid	iPS_18_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	GM12878_Lymphoblastoid
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
Fetal_Intestine_Large	Right_Ventricle
Osteoblasts	NHLF_Lung_Fibroblasts
CD15_Primary_Cells	Stomach_Mucosa
K562_Leukemia	Osteoblasts
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Hippocampus_Middle	H1_Cell_Line
Thymus	Breast_vHMEC
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Brain_Female	Skeletal_Muscle_Male
4star	iPS_DF_19.11_Cell_Line
CD19_Primary_Cells_Cord_BI	4star
HeLa_S3_Cervical_Carcinoma	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Duodenum_Mucosa	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Adult_Liver
HUVEC_Umbilical_Vein_Endothelial_Cells	Colon_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Germinal_Matrix	HUES48_Cell_Line
Fetal_Brain_Male	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Lung	Rectal_Mucosa.Donor_29
NHEK_Epidermal_Keratinocytes	iPS_DF_6.9_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Lung
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Placenta	A549_EtOH_0.02pct_Lung_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Skeletal_Muscle_Female	Breast_Myoepithelial_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Germinal_Matrix
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Hippocampus_Middle
H1_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	Brain_Inferior_Temporal_Lobe
Fetal_Heart	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Skeletal_Muscle_Male	ES_I3_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Cingulate_Gyrus
CD19_Primary_Cells_Peripheral_UW	CD4_Naive_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
Fetal_Intestine_Small	CD8_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Female
Breast_Myoepithelial_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD3_Primary_Cells_Cord_BI	Rectal_Smooth_Muscle
Fetal_Muscle_Trunk	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Right_Atrium
Fetal_Stomach	Brain_Substantia_Nigra
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Angular_Gyrus
CD14_Primary_Cells	Brain_Anterior_Caudate
Fetal_Thymus	iPS_15b_Cell_Line
Fetal_Kidney	Pancreatic_Islets
ES_I3_Cell_Line	CD4_Memory_Primary_Cells
Fetal_Adrenal_Gland	ES_WA7_Cell_Line
Dnd41_TCell_Leukemia	Fetal_Heart
HUES6_Cell_Line	Fetal_Kidney
iPS_15b_Cell_Line	Gastric
Fetal_Muscle_Leg	H9_Cell_Line
HepG2_Hepatocellular_Carcinoma	Pancreas
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	Aorta
HUES48_Cell_Line	Dnd41_TCell_Leukemia
iPS_18_Cell_Line	K562_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
