(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NH_A_Astrocytes
Pancreas	CD4_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
HeLa_S3_Cervical_Carcinoma	NHEK_Epidermal_Keratinocytes
Placenta_Amnion	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Heart
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Mid_Frontal_Lobe	Fetal_Placenta
iPS_DF_6.9_Cell_Line	HMEC_Mammary_Epithelial
CD8_Memory_Primary_Cells	H1_Cell_Line
Fetal_Kidney	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Stomach_Mucosa	Fetal_Brain_Male
Spleen	Spleen
Fetal_Brain_Male	4star
Right_Ventricle	ES_I3_Cell_Line
Pancreatic_Islets	ES_WA7_Cell_Line
iPS_DF_19.11_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
Gastric	Placenta_Amnion
Psoas_Muscle	iPS_15b_Cell_Line
Esophagus	Stomach_Mucosa
Colonic_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	Right_Atrium
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
Small_Intestine	iPS_DF_19.11_Cell_Line
