(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Cell_Line
Placenta_Amnion	Brain_Inferior_Temporal_Lobe
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Small_Intestine	HSMM_Skeletal_Muscle_Myoblasts
Adipose_Nuclei	Ovary
Stomach_Smooth_Muscle	HeLa_S3_Cervical_Carcinoma
Osteoblasts	Fetal_Heart
Fetal_Brain_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Stomach_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Leg	4star
NH_A_Astrocytes	A549_EtOH_0.02pct_Lung_Carcinoma
ES_WA7_Cell_Line	Brain_Substantia_Nigra
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Right_Atrium
Fetal_Kidney	Brain_Anterior_Caudate
Fetal_Placenta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Esophagus	iPS_DF_6.9_Cell_Line
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Lung	K562_Leukemia
HUES48_Cell_Line	Breast_vHMEC
Colon_Smooth_Muscle	CD56_Primary_Cells
HUES64_Cell_Line	Brain_Angular_Gyrus
Fetal_Lung	CD8_Memory_Primary_Cells
Skeletal_Muscle_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Stomach	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Muscle_Trunk	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Thymus	Left_Ventricle
iPS_20b_Cell_Line	HMEC_Mammary_Epithelial
iPS_18_Cell_Line	Esophagus
ES_I3_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
4star	GM12878_Lymphoblastoid
iPS_DF_6.9_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_15b_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Naive_Primary_Cells
H9_Cell_Line	Psoas_Muscle
H1_Cell_Line	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
Gastric	CD4_Memory_Primary_Cells
Pancreas	CD4_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Aorta
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
Spleen	Pancreas
iPS_DF_19.11_Cell_Line	Gastric
