(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Mid_Frontal_Lobe
Thymus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Sigmoid_Colon	iPS_20b_Cell_Line
NHEK_Epidermal_Keratinocytes	Brain_Inferior_Temporal_Lobe
Aorta	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Brain_Female	iPS_DF_19.11_Cell_Line
Left_Ventricle	Brain_Cingulate_Gyrus
Rectal_Smooth_Muscle	Brain_Hippocampus_Middle
Duodenum_Smooth_Muscle	Lung
Ovary	Fetal_Thymus
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Kidney
Osteoblasts	iPS_DF_6.9_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
Muscle_Satellite_Cultured_Cells	Fetal_Brain_Male
NHLF_Lung_Fibroblasts	iPS_18_Cell_Line
HMEC_Mammary_Epithelial	Stomach_Smooth_Muscle
Colon_Smooth_Muscle	HUES48_Cell_Line
Dnd41_TCell_Leukemia	H1_Cell_Line
HUES6_Cell_Line	4star
H9_Cell_Line	Breast_Myoepithelial_Cells
Psoas_Muscle	Right_Ventricle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
K562_Leukemia	Brain_Germinal_Matrix
iPS_15b_Cell_Line	Fetal_Brain_Female
ES_I3_Cell_Line	ES_WA7_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Monocytes_CD14pp_RO01746
HSMM_Skeletal_Muscle_Myoblasts	ES_I3_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Right_Atrium
Small_Intestine	CD3_Primary_Cells_Peripheral_UW
A549_EtOH_0.02pct_Lung_Carcinoma	Pancreatic_Islets
Breast_vHMEC	H9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Aorta
iPS_18_Cell_Line	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	iPS_15b_Cell_Line
iPS_20b_Cell_Line	Gastric
HUES48_Cell_Line	Pancreas
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
