(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD19_Primary_Cells_Peripheral_UW
HepG2_Hepatocellular_Carcinoma	Brain_Hippocampus_Middle
Rectal_Mucosa.Donor_31	Brain_Anterior_Caudate
Brain_Germinal_Matrix	iPS_DF_19.11_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
GM12878_Lymphoblastoid	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Left_Ventricle
CD8_Naive_Primary_Cells	Pancreatic_Islets
Fetal_Adrenal_Gland	Rectal_Mucosa.Donor_31
H1_Cell_Line	CD14_Primary_Cells
CD3_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Stomach_Smooth_Muscle	Brain_Substantia_Nigra
Fetal_Stomach	Duodenum_Mucosa
Fetal_Intestine_Large	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Mucosa.Donor_29
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Atrium
Sigmoid_Colon	CD34_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Intestine_Small	Placenta_Amnion
Breast_vHMEC	Colonic_Mucosa
Adult_Liver	CD3_Primary_Cells_Peripheral_UW
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Osteoblasts
4star	Fetal_Heart
IMR90_Cell_Line	Dnd41_TCell_Leukemia
Skeletal_Muscle_Female	CD56_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Muscle_Satellite_Cultured_Cells
Left_Ventricle	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adipose_Nuclei
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Right_Ventricle
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD19_Primary_Cells_Cord_BI	CD8_Naive_Primary_Cells
Fetal_Muscle_Leg	CD19_Primary_Cells_Cord_BI
Placenta_Amnion	CD34_Primary_Cells
Esophagus	Esophagus
Adipose_Nuclei	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Skeletal_Muscle_Male	Mobilized_CD34_Primary_Cells_Female
CD14_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	K562_Leukemia
HMEC_Mammary_Epithelial	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Skeletal_Muscle_Female
Fetal_Thymus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Skeletal_Muscle_Male
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__Th_Primary_Cells
Fetal_Muscle_Trunk	CD4_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HeLa_S3_Cervical_Carcinoma
Colonic_Mucosa	Ovary
Lung	Stomach_Smooth_Muscle
iPS_DF_19.11_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD4_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Placenta	CD15_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Monocytes_CD14pp_RO01746
Monocytes_CD14pp_RO01746	Aorta
Right_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
CD34_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Lung
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	GM12878_Lymphoblastoid
CD3_Primary_Cells_Peripheral_UW	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__Th_Primary_Cells	Adult_Liver
Dnd41_TCell_Leukemia	Pancreas
Spleen	Gastric
CD15_Primary_Cells	Spleen
