(New) Cell Type	(Old) Cell Type
HUES64_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Esophagus	NHLF_Lung_Fibroblasts
Lung	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
IMR90_Cell_Line	Osteoblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Muscle_Trunk	GM12878_Lymphoblastoid
Placenta_Amnion	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Dnd41_TCell_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Intestine_Small
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HeLa_S3_Cervical_Carcinoma
Fetal_Thymus	HUES6_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Stomach_Smooth_Muscle
HUES48_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	IMR90_Cell_Line
Fetal_Adrenal_Gland	NHEK_Epidermal_Keratinocytes
Stomach_Mucosa	iPS_20b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	Muscle_Satellite_Cultured_Cells
iPS_DF_6.9_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Large	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Placenta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Spleen	Aorta
Pancreatic_Islets	iPS_DF_19.11_Cell_Line
iPS_DF_19.11_Cell_Line	K562_Leukemia
Fetal_Stomach	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD8_Naive_Primary_Cells	Right_Atrium
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD15_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Dnd41_TCell_Leukemia	Ovary
Fetal_Intestine_Small	ES_WA7_Cell_Line
