(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Skeletal_Muscle_Male
Spleen	Aorta
Brain_Cingulate_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
Fetal_Stomach	Rectal_Mucosa.Donor_31
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Thymus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD14_Primary_Cells	HUES6_Cell_Line
CD4_Memory_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Muscle_Trunk	Brain_Germinal_Matrix
Brain_Substantia_Nigra	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Germinal_Matrix	H1_Cell_Line
CD19_Primary_Cells_Cord_BI	NHEK_Epidermal_Keratinocytes
Thymus	CD3_Primary_Cells_Cord_BI
Right_Atrium	Fetal_Brain_Female
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHLF_Lung_Fibroblasts
Brain_Anterior_Caudate	iPS_15b_Cell_Line
Psoas_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Angular_Gyrus	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	A549_EtOH_0.02pct_Lung_Carcinoma
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colon_Smooth_Muscle	HUES48_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	ES_WA7_Cell_Line
CD8_Naive_Primary_Cells	Stomach_Mucosa
Rectal_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Intestine_Small
Stomach_Mucosa	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Aorta	H9_Derived_Neuron_Cultured_Cells
Small_Intestine	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Adrenal_Gland	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Adult_Liver	HUES64_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	IMR90_Cell_Line
Fetal_Lung	ES_I3_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_vHMEC
Mobilized_CD34_Primary_Cells_Female	Fetal_Intestine_Large
Fetal_Muscle_Leg	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	iPS_18_Cell_Line
Osteoblasts	Thymus
HepG2_Hepatocellular_Carcinoma	GM12878_Lymphoblastoid
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Male
Fetal_Heart	Fetal_Lung
Fetal_Brain_Male	Fetal_Placenta
HUES6_Cell_Line	CD56_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Osteoblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Muscle_Leg
ES_WA7_Cell_Line	Fetal_Adrenal_Gland
H9_Cell_Line	iPS_20b_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Pancreatic_Islets
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Kidney
Dnd41_TCell_Leukemia	Fetal_Stomach
Fetal_Kidney	Fetal_Thymus
HeLa_S3_Cervical_Carcinoma	CD15_Primary_Cells
iPS_15b_Cell_Line	Fetal_Muscle_Trunk
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
ES_I3_Cell_Line	CD14_Primary_Cells
iPS_18_Cell_Line	K562_Leukemia
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	Pancreas
Pancreatic_Islets	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
