(New) Cell Type	(Old) Cell Type
A549_EtOH_0.02pct_Lung_Carcinoma	Aorta
Pancreatic_Islets	Fetal_Muscle_Trunk
HeLa_S3_Cervical_Carcinoma	CD56_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD15_Primary_Cells
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Ovary	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_18_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Adrenal_Gland
Aorta	NHLF_Lung_Fibroblasts
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	GM12878_Lymphoblastoid
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Gastric
H9_Cell_Line	Monocytes_CD14pp_RO01746
ES_I3_Cell_Line	IMR90_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	CD14_Primary_Cells
HUES48_Cell_Line	CD19_Primary_Cells_Cord_BI
NHDF_Ad_Adult_Dermal_Fibroblasts	Osteoblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreas
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES64_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Fetal_Kidney	HUVEC_Umbilical_Vein_Endothelial_Cells
ES_WA7_Cell_Line	HepG2_Hepatocellular_Carcinoma
Small_Intestine	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	K562_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
