(New) Cell Type	(Old) Cell Type
Duodenum_Mucosa	Rectal_Mucosa.Donor_31
Fetal_Stomach	CD4_Naive_Primary_Cells
Fetal_Brain_Male	Fetal_Intestine_Large
Rectal_Mucosa.Donor_29	Right_Ventricle
Aorta	iPS_18_Cell_Line
CD56_Primary_Cells	4star
H1_Derived_Mesenchymal_Stem_Cells	Sigmoid_Colon
iPS_18_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HMEC_Mammary_Epithelial	CD8_Memory_Primary_Cells
iPS_15b_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Fetal_Kidney	Fetal_Heart
ES_I3_Cell_Line	Small_Intestine
Lung	Ovary
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Angular_Gyrus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD8_Naive_Primary_Cells
Fetal_Brain_Female	CD15_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD19_Primary_Cells_Peripheral_UW
Dnd41_TCell_Leukemia	Fetal_Kidney
Adipose_Nuclei	Lung
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Left_Ventricle
iPS_DF_6.9_Cell_Line	CD34_Cultured_Cells
Placenta_Amnion	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Muscle_Leg
Duodenum_Smooth_Muscle	Skeletal_Muscle_Female
Fetal_Adrenal_Gland	CD3_Primary_Cells_Cord_BI
CD19_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Female
H9_Cell_Line	CD34_Primary_Cells
iPS_DF_19.11_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Cingulate_Gyrus	Adipose_Nuclei
CD14_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Rectal_Smooth_Muscle	CD56_Primary_Cells
Left_Ventricle	Fetal_Stomach
H1_Cell_Line	NH_A_Astrocytes
Peripheral_Blood_Mononuclear_Primary_Cells	Stomach_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
CD8_Naive_Primary_Cells	Adult_Liver
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Lung
Neurosphere_Cultured_Cells_Cortex_Derived	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	CD14_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
Gastric	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Placenta
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Inferior_Temporal_Lobe	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Skeletal_Muscle_Male
Right_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Muscle_Satellite_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Psoas_Muscle	NHEK_Epidermal_Keratinocytes
Mobilized_CD34_Primary_Cells_Female	Right_Atrium
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Trunk
Fetal_Placenta	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Hippocampus_Middle	Pancreatic_Islets
Brain_Substantia_Nigra	Breast_Myoepithelial_Cells
IMR90_Cell_Line	Monocytes_CD14pp_RO01746
CD19_Primary_Cells_Cord_BI	HSMM_Skeletal_Muscle_Myoblasts
GM12878_Lymphoblastoid	NHLF_Lung_Fibroblasts
Fetal_Lung	GM12878_Lymphoblastoid
CD34_Primary_Cells	Fetal_Adrenal_Gland
Adult_Liver	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Heart	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Monocytes_CD14pp_RO01746	Osteoblasts
Fetal_Muscle_Trunk	HUVEC_Umbilical_Vein_Endothelial_Cells
CD3_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_vHMEC
Right_Atrium	CD3_Primary_Cells_Peripheral_UW
Brain_Anterior_Caudate	Muscle_Satellite_Cultured_Cells
4star	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
CD4_Naive_Primary_Cells	Gastric
Breast_vHMEC	K562_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Dnd41_TCell_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreas
