(New) Cell Type	(Old) Cell Type
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Peripheral_UW
HUVEC_Umbilical_Vein_Endothelial_Cells	HSMM_Skeletal_Muscle_Myoblasts
Breast_Myoepithelial_Cells	4star
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Left_Ventricle	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Lung
Peripheral_Blood_Mononuclear_Primary_Cells	Dnd41_TCell_Leukemia
Dnd41_TCell_Leukemia	CD34_Cultured_Cells
CD8_Naive_Primary_Cells	Fetal_Placenta
Skeletal_Muscle_Female	Fetal_Intestine_Small
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD3_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Female
H9_Derived_Neuron_Cultured_Cells	Breast_vHMEC
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Stomach
iPS_DF_19.11_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Lung
Adipose_Nuclei	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD15_Primary_Cells
Fetal_Adrenal_Gland	HUES6_Cell_Line
Monocytes_CD14pp_RO01746	GM12878_Lymphoblastoid
H1_Derived_Mesenchymal_Stem_Cells	Brain_Germinal_Matrix
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
Skeletal_Muscle_Male	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD34_Primary_Cells
Right_Ventricle	Breast_Myoepithelial_Cells
Lung	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Muscle_Leg	Fetal_Muscle_Leg
Colonic_Mucosa	CD56_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Adrenal_Gland
Fetal_Muscle_Trunk	Monocytes_CD14pp_RO01746
Fetal_Placenta	Neurosphere_Cultured_Cells_Cortex_Derived
HMEC_Mammary_Epithelial	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD14_Primary_Cells	Fetal_Muscle_Trunk
CD34_Cultured_Cells	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Female	CD14_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Spleen	Fetal_Brain_Female
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD56_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD15_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
