(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Left_Ventricle
Breast_Myoepithelial_Cells	GM12878_Lymphoblastoid
IMR90_Cell_Line	NHEK_Epidermal_Keratinocytes
Brain_Substantia_Nigra	Stomach_Mucosa
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
H1_Derived_Mesenchymal_Stem_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Spleen	Fetal_Muscle_Leg
Thymus	NHLF_Lung_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Substantia_Nigra
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Monocytes_CD14pp_RO01746
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Adult_Liver
NHEK_Epidermal_Keratinocytes	CD15_Primary_Cells
Duodenum_Smooth_Muscle	Fetal_Intestine_Large
Aorta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
K562_Leukemia	Fetal_Intestine_Small
CD34_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Intestine_Small	Skeletal_Muscle_Female
Monocytes_CD14pp_RO01746	NH_A_Astrocytes
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Hippocampus_Middle
Ovary	Brain_Anterior_Caudate
CD8_Naive_Primary_Cells	Brain_Angular_Gyrus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Mid_Frontal_Lobe
Pancreas	Brain_Inferior_Temporal_Lobe
Right_Atrium	Breast_vHMEC
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Placenta
Gastric	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Inferior_Temporal_Lobe	Adipose_Nuclei
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Memory_Primary_Cells	Fetal_Muscle_Trunk
Fetal_Brain_Female	Brain_Cingulate_Gyrus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Large	IMR90_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_DF_6.9_Cell_Line
Rectal_Mucosa.Donor_31	Muscle_Satellite_Cultured_Cells
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES6_Cell_Line
Rectal_Mucosa.Donor_29	iPS_18_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD8_Memory_Primary_Cells	Right_Ventricle
Osteoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	iPS_DF_19.11_Cell_Line
CD4_Naive_Primary_Cells	Lung
Psoas_Muscle	H1_Cell_Line
CD19_Primary_Cells_Cord_BI	A549_EtOH_0.02pct_Lung_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Aorta
Brain_Anterior_Caudate	Fetal_Stomach
CD3_Primary_Cells_Cord_BI	4star
Breast_vHMEC	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	Fetal_Heart
Mobilized_CD34_Primary_Cells_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Cingulate_Gyrus	Osteoblasts
H1_Cell_Line	Brain_Germinal_Matrix
Rectal_Smooth_Muscle	HUES64_Cell_Line
Colon_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Lung	Breast_Myoepithelial_Cells
Brain_Angular_Gyrus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Adult_Liver	NHDF_Ad_Adult_Dermal_Fibroblasts
NHLF_Lung_Fibroblasts	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Right_Atrium
Small_Intestine	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Skeletal_Muscle_Male
HepG2_Hepatocellular_Carcinoma	Stomach_Smooth_Muscle
Dnd41_TCell_Leukemia	HUES48_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_20b_Cell_Line
Fetal_Brain_Male	Fetal_Lung
ES_WA7_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	Fetal_Brain_Male
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Gastric
HUES6_Cell_Line	H9_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	ES_WA7_Cell_Line
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_15b_Cell_Line	ES_I3_Cell_Line
Fetal_Kidney	K562_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreatic_Islets
ES_I3_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Kidney
HeLa_S3_Cervical_Carcinoma	Dnd41_TCell_Leukemia
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Pancreatic_Islets	iPS_15b_Cell_Line
iPS_20b_Cell_Line	Pancreas
HUES48_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
