(New) Cell Type	(Old) Cell Type
Brain_Anterior_Caudate	NHEK_Epidermal_Keratinocytes
Rectal_Smooth_Muscle	HUES64_Cell_Line
IMR90_Cell_Line	Rectal_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Ovary	Stomach_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Duodenum_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Male	NH_A_Astrocytes
H9_Derived_Neuron_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
4star	Stomach_Smooth_Muscle
Rectal_Mucosa.Donor_31	Colon_Smooth_Muscle
Psoas_Muscle	HepG2_Hepatocellular_Carcinoma
Lung	Fetal_Kidney
CD4_Memory_Primary_Cells	HeLa_S3_Cervical_Carcinoma
HepG2_Hepatocellular_Carcinoma	Lung
CD34_Primary_Cells	iPS_18_Cell_Line
CD19_Primary_Cells_Cord_BI	Breast_Myoepithelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Adrenal_Gland
Colon_Smooth_Muscle	iPS_20b_Cell_Line
H9_Cell_Line	Fetal_Thymus
Monocytes_CD14pp_RO01746	Rectal_Mucosa.Donor_29
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES48_Cell_Line
CD4_Naive_Primary_Cells	4star
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Right_Ventricle
Esophagus	Osteoblasts
Mobilized_CD34_Primary_Cells_Female	Psoas_Muscle
HeLa_S3_Cervical_Carcinoma	HMEC_Mammary_Epithelial
CD19_Primary_Cells_Peripheral_UW	Thymus
CD3_Primary_Cells_Cord_BI	Skeletal_Muscle_Male
Colonic_Mucosa	Brain_Mid_Frontal_Lobe
Brain_Cingulate_Gyrus	Duodenum_Mucosa
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Breast_vHMEC
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Adrenal_Gland	Rectal_Mucosa.Donor_31
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Gastric	Sigmoid_Colon
Fetal_Muscle_Leg	A549_EtOH_0.02pct_Lung_Carcinoma
CD56_Primary_Cells	Pancreas
HUES6_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Skeletal_Muscle_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Aorta	K562_Leukemia
CD8_Memory_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
Fetal_Placenta	Skeletal_Muscle_Female
Adult_Liver	Aorta
Fetal_Lung	Adipose_Nuclei
Stomach_Mucosa	Small_Intestine
Fetal_Thymus	Brain_Cingulate_Gyrus
HMEC_Mammary_Epithelial	Gastric
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD15_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Brain_Inferior_Temporal_Lobe
HSMM_Skeletal_Muscle_Myoblasts	Brain_Hippocampus_Middle
Osteoblasts	CD3_Primary_Cells_Peripheral_UW
GM12878_Lymphoblastoid	Brain_Germinal_Matrix
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Peripheral_Blood_Mononuclear_Primary_Cells
Placenta_Amnion	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	Brain_Anterior_Caudate
iPS_DF_19.11_Cell_Line	Spleen
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Substantia_Nigra
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD34_Cultured_Cells
Fetal_Intestine_Large	Dnd41_TCell_Leukemia
Muscle_Satellite_Cultured_Cells	Fetal_Brain_Female
Fetal_Stomach	Neurosphere_Cultured_Cells_Cortex_Derived
NH_A_Astrocytes	Ovary
HUVEC_Umbilical_Vein_Endothelial_Cells	CD56_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
K562_Leukemia	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
ES_I3_Cell_Line	CD14_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Intestine_Small	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Heart	Fetal_Brain_Male
iPS_18_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_20b_Cell_Line	CD3_Primary_Cells_Cord_BI
Fetal_Kidney	Fetal_Heart
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Monocytes_CD14pp_RO01746
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
Breast_Myoepithelial_Cells	CD8_Memory_Primary_Cells
Small_Intestine	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	GM12878_Lymphoblastoid
Pancreatic_Islets	CD19_Primary_Cells_Cord_BI
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
HUES48_Cell_Line	CD4pp_CD25__Th_Primary_Cells
CD8_Naive_Primary_Cells	CD8_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD34_Primary_Cells
ES_WA7_Cell_Line	CD4_Naive_Primary_Cells
iPS_DF_6.9_Cell_Line	CD4_Memory_Primary_Cells
HUES64_Cell_Line	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_vHMEC	Adult_Liver
