(New) Cell Type	(Old) Cell Type
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
HMEC_Mammary_Epithelial	Breast_Myoepithelial_Cells
Skeletal_Muscle_Male	H9_Derived_Neuron_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Muscle_Trunk
CD15_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Stomach
Neurosphere_Cultured_Cells_Cortex_Derived	Stomach_Smooth_Muscle
Breast_vHMEC	K562_Leukemia
Duodenum_Smooth_Muscle	Spleen
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Adult_Liver
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Colonic_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Derived_Mesenchymal_Stem_Cells
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Smooth_Muscle
Brain_Hippocampus_Middle	Fetal_Muscle_Leg
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Esophagus
Rectal_Mucosa.Donor_31	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUVEC_Umbilical_Vein_Endothelial_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	HepG2_Hepatocellular_Carcinoma
NHEK_Epidermal_Keratinocytes	Ovary
Fetal_Intestine_Small	Pancreas
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES64_Cell_Line
NH_A_Astrocytes	Right_Ventricle
Fetal_Stomach	HeLa_S3_Cervical_Carcinoma
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Skeletal_Muscle_Male
Left_Ventricle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_15b_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
CD34_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Stomach_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	Brain_Hippocampus_Middle
Dnd41_TCell_Leukemia	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Anterior_Caudate	Psoas_Muscle
Rectal_Mucosa.Donor_29	iPS_20b_Cell_Line
Brain_Germinal_Matrix	HUES6_Cell_Line
ES_I3_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
H9_Cell_Line	Fetal_Placenta
Colon_Smooth_Muscle	Breast_vHMEC
Brain_Substantia_Nigra	Brain_Anterior_Caudate
Brain_Inferior_Temporal_Lobe	NHEK_Epidermal_Keratinocytes
Thymus	Aorta
Peripheral_Blood_Mononuclear_Primary_Cells	HUES48_Cell_Line
Brain_Cingulate_Gyrus	Osteoblasts
CD8_Naive_Primary_Cells	Fetal_Lung
NHLF_Lung_Fibroblasts	Colon_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Neurosphere_Cultured_Cells_Cortex_Derived
CD4_Naive_Primary_Cells	NHLF_Lung_Fibroblasts
Sigmoid_Colon	Brain_Inferior_Temporal_Lobe
Lung	Fetal_Brain_Female
CD4_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
iPS_DF_19.11_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
HeLa_S3_Cervical_Carcinoma	iPS_18_Cell_Line
Fetal_Heart	Brain_Angular_Gyrus
Brain_Angular_Gyrus	Brain_Cingulate_Gyrus
Ovary	Brain_Germinal_Matrix
Placenta_Amnion	Fetal_Kidney
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Mid_Frontal_Lobe
iPS_DF_6.9_Cell_Line	NH_A_Astrocytes
Pancreas	Brain_Substantia_Nigra
Spleen	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Mid_Frontal_Lobe	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	4star
Rectal_Smooth_Muscle	Pancreatic_Islets
CD8_Memory_Primary_Cells	ES_I3_Cell_Line
Stomach_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Brain_Male	Fetal_Heart
Fetal_Kidney	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
Pancreatic_Islets	H9_Cell_Line
Right_Ventricle	Stomach_Mucosa
Colonic_Mucosa	Fetal_Brain_Male
Gastric	Placenta_Amnion
Psoas_Muscle	Right_Atrium
Esophagus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	iPS_DF_19.11_Cell_Line
Right_Atrium	ES_WA7_Cell_Line
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
