(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	CD8_Memory_Primary_Cells
Colon_Smooth_Muscle	CD4pp_CD25__Th_Primary_Cells
Ovary	Lung
CD34_Cultured_Cells	HMEC_Mammary_Epithelial
Fetal_Placenta	NH_A_Astrocytes
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Sigmoid_Colon
Breast_vHMEC	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Lung	Stomach_Smooth_Muscle
Brain_Germinal_Matrix	Rectal_Mucosa.Donor_29
Sigmoid_Colon	CD34_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Duodenum_Mucosa
CD4_Memory_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Right_Atrium	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Rectal_Mucosa.Donor_31
Breast_Myoepithelial_Cells	Breast_Myoepithelial_Cells
CD8_Memory_Primary_Cells	Skeletal_Muscle_Female
Thymus	Mobilized_CD34_Primary_Cells_Male
4star	Adipose_Nuclei
Spleen	Fetal_Intestine_Large
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Rectal_Smooth_Muscle	Fetal_Intestine_Small
Placenta_Amnion	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD56_Primary_Cells	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Stomach_Mucosa
HMEC_Mammary_Epithelial	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Muscle_Trunk	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	Fetal_Lung
Fetal_Lung	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Thymus	NHEK_Epidermal_Keratinocytes
Neurosphere_Cultured_Cells_Cortex_Derived	Small_Intestine
Fetal_Stomach	Skeletal_Muscle_Male
CD8_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
Psoas_Muscle	CD19_Primary_Cells_Peripheral_UW
K562_Leukemia	CD19_Primary_Cells_Cord_BI
Adult_Liver	A549_EtOH_0.02pct_Lung_Carcinoma
Stomach_Mucosa	GM12878_Lymphoblastoid
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Small_Intestine	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD14_Primary_Cells	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Male	Thymus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Aorta	Fetal_Kidney
CD19_Primary_Cells_Peripheral_UW	HUVEC_Umbilical_Vein_Endothelial_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Stomach
HUES6_Cell_Line	Muscle_Satellite_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HSMM_Skeletal_Muscle_Myoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	CD56_Primary_Cells
Fetal_Muscle_Leg	Fetal_Thymus
ES_WA7_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Adrenal_Gland	Breast_vHMEC
NHDF_Ad_Adult_Dermal_Fibroblasts	IMR90_Cell_Line
Fetal_Brain_Male	Osteoblasts
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Muscle_Leg
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Atrium
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
H9_Cell_Line	Gastric
Dnd41_TCell_Leukemia	Fetal_Adrenal_Gland
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
Fetal_Kidney	Fetal_Muscle_Trunk
ES_I3_Cell_Line	Aorta
HeLa_S3_Cervical_Carcinoma	CD3_Primary_Cells_Peripheral_UW
iPS_15b_Cell_Line	CD14_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	Pancreas
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	K562_Leukemia
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
