(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	NHEK_Epidermal_Keratinocytes
Fetal_Muscle_Trunk	Duodenum_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25pp_CD127__Treg_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Rectal_Mucosa.Donor_29
Mobilized_CD34_Primary_Cells_Male	Brain_Hippocampus_Middle
H9_Derived_Neuron_Cultured_Cells	Osteoblasts
CD3_Primary_Cells_Peripheral_UW	HUES48_Cell_Line
Fetal_Stomach	H9_Derived_Neuron_Cultured_Cells
Fetal_Lung	Skeletal_Muscle_Female
Fetal_Thymus	Mobilized_CD34_Primary_Cells_Female
CD14_Primary_Cells	GM12878_Lymphoblastoid
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_15b_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Heart	iPS_18_Cell_Line
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Cord_BI
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
ES_WA7_Cell_Line	Brain_Germinal_Matrix
H9_Cell_Line	Monocytes_CD14pp_RO01746
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	HUES64_Cell_Line
HepG2_Hepatocellular_Carcinoma	Fetal_Brain_Female
Fetal_Adrenal_Gland	Stomach_Smooth_Muscle
HUES6_Cell_Line	Fetal_Brain_Male
Fetal_Muscle_Leg	Fetal_Heart
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Skeletal_Muscle_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES6_Cell_Line
Dnd41_TCell_Leukemia	HepG2_Hepatocellular_Carcinoma
Fetal_Kidney	ES_I3_Cell_Line
iPS_15b_Cell_Line	K562_Leukemia
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	iPS_20b_Cell_Line
iPS_18_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES64_Cell_Line	Mobilized_CD34_Primary_Cells_Male
