(New) Cell Type	(Old) Cell Type
HMEC_Mammary_Epithelial	Brain_Hippocampus_Middle
Placenta_Amnion	Brain_Angular_Gyrus
Rectal_Smooth_Muscle	CD4_Naive_Primary_Cells
Duodenum_Smooth_Muscle	Rectal_Mucosa.Donor_31
CD56_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Breast_Myoepithelial_Cells	CD8_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	Breast_Myoepithelial_Cells
iPS_20b_Cell_Line	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Thymus
NHLF_Lung_Fibroblasts	CD8_Memory_Primary_Cells
Fetal_Adrenal_Gland	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	ES_I3_Cell_Line
Fetal_Muscle_Leg	H1_Cell_Line
IMR90_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES64_Cell_Line
iPS_DF_19.11_Cell_Line	Gastric
Neurosphere_Cultured_Cells_Cortex_Derived	CD34_Primary_Cells
Skeletal_Muscle_Female	Brain_Inferior_Temporal_Lobe
iPS_15b_Cell_Line	ES_WA7_Cell_Line
Rectal_Mucosa.Donor_31	Brain_Cingulate_Gyrus
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4_Memory_Primary_Cells	HUES48_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Intestine_Small
Adipose_Nuclei	Fetal_Heart
H1_Cell_Line	Adipose_Nuclei
CD34_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Osteoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NH_A_Astrocytes	CD34_Cultured_Cells
Adult_Liver	H1_Derived_Mesenchymal_Stem_Cells
Brain_Substantia_Nigra	iPS_18_Cell_Line
GM12878_Lymphoblastoid	Brain_Germinal_Matrix
HepG2_Hepatocellular_Carcinoma	Neurosphere_Cultured_Cells_Cortex_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Intestine_Large
CD19_Primary_Cells_Peripheral_UW	NH_A_Astrocytes
CD14_Primary_Cells	Skeletal_Muscle_Female
Dnd41_TCell_Leukemia	iPS_20b_Cell_Line
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD8_Naive_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Monocytes_CD14pp_RO01746	CD3_Primary_Cells_Cord_BI
K562_Leukemia	CD19_Primary_Cells_Peripheral_UW
HUES6_Cell_Line	Stomach_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Angular_Gyrus	Fetal_Brain_Male
H9_Derived_Neuron_Cultured_Cells	CD56_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Female
CD4pp_CD25__Th_Primary_Cells	Fetal_Kidney
CD19_Primary_Cells_Cord_BI	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Placenta
Fetal_Brain_Male	CD15_Primary_Cells
Fetal_Lung	A549_EtOH_0.02pct_Lung_Carcinoma
Colon_Smooth_Muscle	Fetal_Lung
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Aorta
Pancreatic_Islets	Pancreatic_Islets
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Breast_vHMEC
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD3_Primary_Cells_Cord_BI	NHLF_Lung_Fibroblasts
Pancreas	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	GM12878_Lymphoblastoid
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD19_Primary_Cells_Cord_BI
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
Ovary	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Leg
HSMM_Skeletal_Muscle_Myoblasts	Muscle_Satellite_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD14_Primary_Cells
iPS_18_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	Fetal_Muscle_Trunk
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Osteoblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	Fetal_Stomach
Gastric	Fetal_Adrenal_Gland
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreas
iPS_DF_6.9_Cell_Line	Monocytes_CD14pp_RO01746
Aorta	IMR90_Cell_Line
Fetal_Kidney	CD3_Primary_Cells_Peripheral_UW
Small_Intestine	HepG2_Hepatocellular_Carcinoma
Breast_vHMEC	K562_Leukemia
ES_WA7_Cell_Line	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
