(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Pancreas
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUES48_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
NHEK_Epidermal_Keratinocytes	Sigmoid_Colon
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Ovary
HUES64_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Osteoblasts	Duodenum_Mucosa
Sigmoid_Colon	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NH_A_Astrocytes
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	Aorta
Stomach_Smooth_Muscle	Pancreatic_Islets
Fetal_Brain_Male	Adipose_Nuclei
Fetal_Heart	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Cell_Line	HeLa_S3_Cervical_Carcinoma
Thymus	iPS_DF_6.9_Cell_Line
Fetal_Brain_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
HMEC_Mammary_Epithelial	CD3_Primary_Cells_Peripheral_UW
CD4_Naive_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Colon_Smooth_Muscle	Right_Atrium
HUVEC_Umbilical_Vein_Endothelial_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Adult_Liver	ES_WA7_Cell_Line
Brain_Mid_Frontal_Lobe	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD8_Memory_Primary_Cells	Fetal_Kidney
Ovary	Adult_Liver
Skeletal_Muscle_Female	Fetal_Brain_Male
Muscle_Satellite_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD56_Primary_Cells
Left_Ventricle	Esophagus
Breast_vHMEC	Fetal_Placenta
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
CD4_Memory_Primary_Cells	Fetal_Muscle_Trunk
iPS_15b_Cell_Line	Fetal_Lung
Stomach_Mucosa	Thymus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Skeletal_Muscle_Male	HepG2_Hepatocellular_Carcinoma
Mobilized_CD34_Primary_Cells_Male	iPS_15b_Cell_Line
Adipose_Nuclei	Spleen
4star	Breast_vHMEC
Rectal_Mucosa.Donor_29	HMEC_Mammary_Epithelial
IMR90_Cell_Line	K562_Leukemia
Psoas_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreatic_Islets	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	CD15_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Kidney	CD19_Primary_Cells_Peripheral_UW
Placenta_Amnion	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
Dnd41_TCell_Leukemia	Fetal_Adrenal_Gland
Fetal_Stomach	4star
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_DF_19.11_Cell_Line
Small_Intestine	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Right_Atrium	Fetal_Thymus
CD3_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Dnd41_TCell_Leukemia
CD34_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD56_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Cell_Line	H1_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Fetal_Muscle_Leg
Fetal_Thymus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Adrenal_Gland	iPS_18_Cell_Line
Fetal_Muscle_Trunk	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Germinal_Matrix
Fetal_Muscle_Leg	CD34_Primary_Cells
Breast_Myoepithelial_Cells	ES_I3_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	CD34_Cultured_Cells
CD15_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Intestine_Large
Colonic_Mucosa	Breast_Myoepithelial_Cells
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Pancreas	Fetal_Stomach
Fetal_Placenta	H1_Derived_Mesenchymal_Stem_Cells
CD14_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Large	HUES64_Cell_Line
iPS_DF_19.11_Cell_Line	CD14_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	iPS_20b_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Brain_Female
Aorta	HUES48_Cell_Line
ES_WA7_Cell_Line	GM12878_Lymphoblastoid
H1_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
Lung	Fetal_Intestine_Small
Gastric	HUES6_Cell_Line
Esophagus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Spleen	Mobilized_CD34_Primary_Cells_Male
iPS_DF_6.9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
