(New) Cell Type	(Old) Cell Type
Aorta	HMEC_Mammary_Epithelial
H9_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
GM12878_Lymphoblastoid	Left_Ventricle
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Psoas_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD15_Primary_Cells
CD14_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Brain_Germinal_Matrix	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Spleen	Fetal_Brain_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD34_Cultured_Cells
CD4_Naive_Primary_Cells	Adult_Liver
HepG2_Hepatocellular_Carcinoma	CD4_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4_Memory_Primary_Cells
Lung	Osteoblasts
iPS_DF_6.9_Cell_Line	K562_Leukemia
Pancreas	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adult_Liver	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Brain_Female	CD8_Naive_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	Fetal_Heart
H9_Derived_Neuron_Cultured_Cells	Fetal_Lung
Muscle_Satellite_Cultured_Cells	NH_A_Astrocytes
CD4_Memory_Primary_Cells	GM12878_Lymphoblastoid
Fetal_Lung	CD14_Primary_Cells
CD15_Primary_Cells	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Gastric	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NH_A_Astrocytes	Dnd41_TCell_Leukemia
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD56_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Kidney
CD3_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
Osteoblasts	CD19_Primary_Cells_Peripheral_UW
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	Breast_vHMEC
CD19_Primary_Cells_Cord_BI	CD34_Primary_Cells
Fetal_Brain_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	CD19_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Male	Right_Atrium
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD34_Primary_Cells	ES_WA7_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
