(New) Cell Type	(Old) Cell Type
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Naive_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
Right_Ventricle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Spleen	Brain_Anterior_Caudate
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Gastric
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Memory_Primary_Cells
Fetal_Intestine_Small	Pancreatic_Islets
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Monocytes_CD14pp_RO01746
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD34_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Monocytes_CD14pp_RO01746	Fetal_Heart
Pancreatic_Islets	Spleen
CD15_Primary_Cells	Adult_Liver
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Female
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
