(New) Cell Type	(Old) Cell Type
Fetal_Heart	CD19_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
Small_Intestine	GM12878_Lymphoblastoid
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Lung
HSMM_Skeletal_Muscle_Myoblasts	iPS_20b_Cell_Line
ES_WA7_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Fetal_Brain_Male	Fetal_Stomach
H9_Cell_Line	Fetal_Brain_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Kidney
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Adrenal_Gland
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Muscle_Leg
Dnd41_TCell_Leukemia	CD56_Primary_Cells
ES_I3_Cell_Line	Fetal_Thymus
Fetal_Kidney	Fetal_Muscle_Trunk
iPS_15b_Cell_Line	CD15_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	Monocytes_CD14pp_RO01746
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
iPS_18_Cell_Line	CD14_Primary_Cells
iPS_20b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	Dnd41_TCell_Leukemia
Pancreatic_Islets	Pancreas
