(New) Cell Type	(Old) Cell Type
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Stomach_Smooth_Muscle
Fetal_Brain_Male	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_DF_19.11_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	NHLF_Lung_Fibroblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Atrium
Brain_Angular_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Heart	GM12878_Lymphoblastoid
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_DF_19.11_Cell_Line
HUES6_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Mid_Frontal_Lobe	Rectal_Mucosa.Donor_29
Right_Ventricle	iPS_DF_6.9_Cell_Line
Stomach_Mucosa	Colonic_Mucosa
Thymus	Right_Ventricle
CD8_Memory_Primary_Cells	CD4_Naive_Primary_Cells
Rectal_Smooth_Muscle	Ovary
Fetal_Kidney	NH_A_Astrocytes
CD4_Memory_Primary_Cells	Skeletal_Muscle_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Thymus
Colon_Smooth_Muscle	Spleen
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
IMR90_Cell_Line	Rectal_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Memory_Primary_Cells
ES_WA7_Cell_Line	Placenta_Amnion
CD4_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Colonic_Mucosa	Colon_Smooth_Muscle
Placenta_Amnion	Fetal_Kidney
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Heart
iPS_DF_6.9_Cell_Line	Stomach_Mucosa
Gastric	Small_Intestine
