(New) Cell Type	(Old) Cell Type
Colonic_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Placenta	Fetal_Intestine_Small
Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreas	Fetal_Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Stomach
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Esophagus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Lung	GM12878_Lymphoblastoid
H1_BMP4_Derived_Trophoblast_Cultured_Cells	IMR90_Cell_Line
Spleen	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	HUES6_Cell_Line
Gastric	CD14_Primary_Cells
