(New) Cell Type	(Old) Cell Type
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Colonic_Mucosa
Skeletal_Muscle_Male	H1_Cell_Line
Skeletal_Muscle_Female	Small_Intestine
iPS_15b_Cell_Line	HUES6_Cell_Line
Fetal_Brain_Male	Fetal_Brain_Female
H1_Cell_Line	Colon_Smooth_Muscle
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_31
Monocytes_CD14pp_RO01746	iPS_20b_Cell_Line
CD56_Primary_Cells	NHEK_Epidermal_Keratinocytes
Breast_vHMEC	H9_Cell_Line
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD3_Primary_Cells_Peripheral_UW	iPS_15b_Cell_Line
CD14_Primary_Cells	HepG2_Hepatocellular_Carcinoma
iPS_18_Cell_Line	iPS_18_Cell_Line
Fetal_Heart	Pancreatic_Islets
NH_A_Astrocytes	Brain_Anterior_Caudate
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Breast_vHMEC
NHLF_Lung_Fibroblasts	IMR90_Cell_Line
Brain_Hippocampus_Middle	Brain_Germinal_Matrix
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Angular_Gyrus
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES48_Cell_Line	Fetal_Muscle_Leg
Fetal_Thymus	HMEC_Mammary_Epithelial
Rectal_Mucosa.Donor_29	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Duodenum_Mucosa	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Cingulate_Gyrus
4star	Brain_Hippocampus_Middle
ES_I3_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Pancreatic_Islets	Stomach_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Skeletal_Muscle_Female
Rectal_Mucosa.Donor_31	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	Skeletal_Muscle_Male
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES64_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Cingulate_Gyrus	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Osteoblasts
Brain_Inferior_Temporal_Lobe	Psoas_Muscle
Brain_Mid_Frontal_Lobe	Fetal_Lung
iPS_20b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Anterior_Caudate	Fetal_Muscle_Trunk
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Right_Atrium
Small_Intestine	Muscle_Satellite_Cultured_Cells
Duodenum_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Angular_Gyrus	Spleen
Right_Atrium	NH_A_Astrocytes
Thymus	Stomach_Mucosa
Fetal_Placenta	Neurosphere_Cultured_Cells_Cortex_Derived
Colonic_Mucosa	Right_Ventricle
Stomach_Smooth_Muscle	Brain_Substantia_Nigra
Sigmoid_Colon	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Left_Ventricle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Kidney	Fetal_Brain_Male
Right_Ventricle	Left_Ventricle
Ovary	Fetal_Placenta
Placenta_Amnion	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adult_Liver
Psoas_Muscle	Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Esophagus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_DF_6.9_Cell_Line
H9_Cell_Line	4star
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
Pancreas	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Gastric
Esophagus	Pancreas
ES_WA7_Cell_Line	Ovary
Lung	Fetal_Heart
Spleen	H1_Derived_Mesenchymal_Stem_Cells
iPS_DF_6.9_Cell_Line	Aorta
Gastric	Placenta_Amnion
Aorta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
