(New) Cell Type	(Old) Cell Type
CD8_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	CD3_Primary_Cells_Cord_BI
H9_Cell_Line	Fetal_Muscle_Trunk
iPS_20b_Cell_Line	Sigmoid_Colon
Sigmoid_Colon	Lung
Gastric	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Hippocampus_Middle	Stomach_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Naive_Primary_Cells
CD4_Memory_Primary_Cells	IMR90_Cell_Line
Skeletal_Muscle_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	iPS_DF_19.11_Cell_Line
H9_Derived_Neuron_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Lung
HMEC_Mammary_Epithelial	Esophagus
Duodenum_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Spleen	Psoas_Muscle
Brain_Inferior_Temporal_Lobe	Brain_Germinal_Matrix
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Left_Ventricle
Dnd41_TCell_Leukemia	NHLF_Lung_Fibroblasts
Right_Atrium	Right_Ventricle
Brain_Anterior_Caudate	Colonic_Mucosa
Pancreatic_Islets	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Intestine_Small
H1_Derived_Mesenchymal_Stem_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD56_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Rectal_Mucosa.Donor_31	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD8_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Thymus
CD3_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD14_Primary_Cells	Rectal_Mucosa.Donor_29
Small_Intestine	Pancreas
NH_A_Astrocytes	Brain_Hippocampus_Middle
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_DF_6.9_Cell_Line
HepG2_Hepatocellular_Carcinoma	Colon_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Kidney
Duodenum_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Heart
Fetal_Brain_Female	Rectal_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	4star
iPS_DF_6.9_Cell_Line	Fetal_Brain_Male
Aorta	NHDF_Ad_Adult_Dermal_Fibroblasts
CD34_Cultured_Cells	Spleen
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Breast_Myoepithelial_Cells
Brain_Germinal_Matrix	Brain_Cingulate_Gyrus
Skeletal_Muscle_Female	Gastric
Adipose_Nuclei	Brain_Mid_Frontal_Lobe
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Brain_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Angular_Gyrus
CD3_Primary_Cells_Cord_BI	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Adult_Liver	Brain_Inferior_Temporal_Lobe
CD15_Primary_Cells	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_29	Brain_Anterior_Caudate
Stomach_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_18_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
Osteoblasts	GM12878_Lymphoblastoid
CD4pp_CD25__Th_Primary_Cells	K562_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Cell_Line
Mobilized_CD34_Primary_Cells_Female	HUES48_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES64_Cell_Line
GM12878_Lymphoblastoid	Aorta
Monocytes_CD14pp_RO01746	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES6_Cell_Line
Mobilized_CD34_Primary_Cells_Male	iPS_15b_Cell_Line
Fetal_Heart	ES_WA7_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
Fetal_Brain_Male	A549_EtOH_0.02pct_Lung_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
CD34_Primary_Cells	Pancreatic_Islets
