(New) Cell Type	(Old) Cell Type
Osteoblasts	Mobilized_CD34_Primary_Cells_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Sigmoid_Colon	ES_I3_Cell_Line
Skeletal_Muscle_Female	Right_Ventricle
Stomach_Smooth_Muscle	Rectal_Mucosa.Donor_29
ES_WA7_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Gastric
CD34_Primary_Cells	iPS_20b_Cell_Line
4star	Duodenum_Mucosa
H9_Derived_Neuron_Cultured_Cells	Brain_Mid_Frontal_Lobe
CD3_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Esophagus	Muscle_Satellite_Cultured_Cells
Muscle_Satellite_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
iPS_DF_19.11_Cell_Line	Rectal_Mucosa.Donor_31
Fetal_Thymus	Right_Atrium
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreas
CD19_Primary_Cells_Cord_BI	CD15_Primary_Cells
CD14_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Muscle_Trunk	Fetal_Brain_Female
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Germinal_Matrix
Skeletal_Muscle_Male	Fetal_Brain_Male
GM12878_Lymphoblastoid	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Aorta
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Fetal_Placenta	ES_WA7_Cell_Line
Adipose_Nuclei	GM12878_Lymphoblastoid
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Colonic_Mucosa	HMEC_Mammary_Epithelial
Adult_Liver	K562_Leukemia
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NH_A_Astrocytes
Mobilized_CD34_Primary_Cells_Male	iPS_DF_19.11_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Lung	Brain_Cingulate_Gyrus
A549_EtOH_0.02pct_Lung_Carcinoma	Ovary
Stomach_Mucosa	Brain_Substantia_Nigra
HeLa_S3_Cervical_Carcinoma	HUVEC_Umbilical_Vein_Endothelial_Cells
HMEC_Mammary_Epithelial	HepG2_Hepatocellular_Carcinoma
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Nuclei
Placenta_Amnion	Brain_Hippocampus_Middle
Mobilized_CD34_Primary_Cells_Female	Osteoblasts
Left_Ventricle	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Pancreatic_Islets	Pancreatic_Islets
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HeLa_S3_Cervical_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD56_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Right_Ventricle	Monocytes_CD14pp_RO01746
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Female
Monocytes_CD14pp_RO01746	Skeletal_Muscle_Male
CD3_Primary_Cells_Peripheral_UW	Brain_Anterior_Caudate
Breast_vHMEC	Fetal_Heart
CD34_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Spleen	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Spleen
CD4pp_CD25__Th_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	Stomach_Smooth_Muscle
CD15_Primary_Cells	Adult_Liver
