(New) Cell Type	(Old) Cell Type
Brain_Anterior_Caudate	Fetal_Heart
iPS_18_Cell_Line	CD34_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Pancreatic_Islets	Adult_Liver
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Stomach_Smooth_Muscle
iPS_15b_Cell_Line	NH_A_Astrocytes
CD34_Primary_Cells	CD56_Primary_Cells
Colon_Smooth_Muscle	Pancreatic_Islets
iPS_20b_Cell_Line	NHEK_Epidermal_Keratinocytes
Brain_Cingulate_Gyrus	Fetal_Placenta
ES_I3_Cell_Line	GM12878_Lymphoblastoid
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Osteoblasts	CD15_Primary_Cells
Fetal_Brain_Male	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Smooth_Muscle	Fetal_Brain_Male
HUES48_Cell_Line	CD19_Primary_Cells_Cord_BI
HeLa_S3_Cervical_Carcinoma	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Stomach
Ovary	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Brain_Inferior_Temporal_Lobe	Skeletal_Muscle_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Brain_Substantia_Nigra	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Mucosa.Donor_31	Monocytes_CD14pp_RO01746
Thymus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NH_A_Astrocytes	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Angular_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Lung	HSMM_Skeletal_Muscle_Myoblasts
Duodenum_Smooth_Muscle	Right_Atrium
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_vHMEC
HUES64_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colonic_Mucosa	CD14_Primary_Cells
Right_Atrium	NHLF_Lung_Fibroblasts
H1_Derived_Mesenchymal_Stem_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Osteoblasts
Small_Intestine	Fetal_Adrenal_Gland
Stomach_Smooth_Muscle	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Ventricle	CD3_Primary_Cells_Peripheral_UW
Fetal_Kidney	HUVEC_Umbilical_Vein_Endothelial_Cells
Sigmoid_Colon	A549_EtOH_0.02pct_Lung_Carcinoma
Psoas_Muscle	Gastric
ES_WA7_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	Aorta
Esophagus	Pancreas
Pancreas	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Spleen	HeLa_S3_Cervical_Carcinoma
Lung	K562_Leukemia
Aorta	Dnd41_TCell_Leukemia
