(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Intestine_Large	Gastric
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HSMM_Skeletal_Muscle_Myoblasts	Colon_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Fetal_Muscle_Trunk	Fetal_Thymus
CD4pp_CD25__Th_Primary_Cells	Breast_vHMEC
Brain_Hippocampus_Middle	CD19_Primary_Cells_Peripheral_UW
iPS_15b_Cell_Line	Psoas_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NH_A_Astrocytes	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD19_Primary_Cells_Cord_BI
Stomach_Smooth_Muscle	Skeletal_Muscle_Female
Breast_vHMEC	GM12878_Lymphoblastoid
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NHEK_Epidermal_Keratinocytes
Rectal_Mucosa.Donor_31	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Intestine_Small
Brain_Anterior_Caudate	HeLa_S3_Cervical_Carcinoma
Fetal_Brain_Female	A549_EtOH_0.02pct_Lung_Carcinoma
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
CD34_Primary_Cells	Fetal_Kidney
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD34_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Male
Dnd41_TCell_Leukemia	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Germinal_Matrix	Fetal_Placenta
Fetal_Stomach	Fetal_Lung
Fetal_Intestine_Small	HMEC_Mammary_Epithelial
iPS_DF_6.9_Cell_Line	Pancreas
ES_I3_Cell_Line	CD15_Primary_Cells
Brain_Substantia_Nigra	HUES64_Cell_Line
Colon_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Inferior_Temporal_Lobe	HUES6_Cell_Line
NHLF_Lung_Fibroblasts	iPS_20b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Left_Ventricle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Cingulate_Gyrus	K562_Leukemia
Thymus	HUES48_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
CD8_Naive_Primary_Cells	Brain_Hippocampus_Middle
CD4_Naive_Primary_Cells	CD8_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Brain_Anterior_Caudate
Sigmoid_Colon	CD4_Naive_Primary_Cells
Lung	Brain_Mid_Frontal_Lobe
CD4_Memory_Primary_Cells	Brain_Germinal_Matrix
Fetal_Heart	Spleen
Placenta_Amnion	Brain_Inferior_Temporal_Lobe
Brain_Angular_Gyrus	CD8_Naive_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Brain_Cingulate_Gyrus
Pancreas	CD4_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Angular_Gyrus
Spleen	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_18_Cell_Line
Ovary	Brain_Substantia_Nigra
Brain_Mid_Frontal_Lobe	Placenta_Amnion
Gastric	H1_Cell_Line
Rectal_Smooth_Muscle	4star
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	ES_I3_Cell_Line
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Kidney	iPS_15b_Cell_Line
Fetal_Brain_Male	Fetal_Heart
Stomach_Mucosa	H9_Cell_Line
Colonic_Mucosa	Pancreatic_Islets
Right_Ventricle	Stomach_Mucosa
Pancreatic_Islets	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	Fetal_Brain_Male
Psoas_Muscle	Right_Atrium
Aorta	ES_WA7_Cell_Line
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
Right_Atrium	iPS_DF_19.11_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
