(New) Cell Type	(Old) Cell Type
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Placenta	Spleen
Left_Ventricle	Brain_Angular_Gyrus
Skeletal_Muscle_Male	CD14_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
GM12878_Lymphoblastoid	CD4pp_CD25__Th_Primary_Cells
HUES6_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
K562_Leukemia	CD34_Primary_Cells
Fetal_Adrenal_Gland	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Lung	HSMM_Skeletal_Muscle_Myoblasts
Pancreatic_Islets	CD19_Primary_Cells_Peripheral_UW
Fetal_Stomach	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Muscle_Trunk	Left_Ventricle
HUES48_Cell_Line	Esophagus
Ovary	Fetal_Heart
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Right_Atrium
Adult_Liver	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
Fetal_Thymus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Dnd41_TCell_Leukemia	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Lung	CD8_Memory_Primary_Cells
Sigmoid_Colon	Psoas_Muscle
Right_Atrium	K562_Leukemia
iPS_20b_Cell_Line	HMEC_Mammary_Epithelial
iPS_DF_6.9_Cell_Line	CD56_Primary_Cells
ES_I3_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
4star	A549_EtOH_0.02pct_Lung_Carcinoma
Small_Intestine	CD19_Primary_Cells_Cord_BI
iPS_18_Cell_Line	Pancreatic_Islets
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Naive_Primary_Cells
iPS_15b_Cell_Line	CD4_Naive_Primary_Cells
H9_Cell_Line	GM12878_Lymphoblastoid
H1_Cell_Line	CD4_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Adult_Liver
Gastric	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Pancreas	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Aorta
Spleen	Gastric
iPS_DF_19.11_Cell_Line	Pancreas
