(New) Cell Type	(Old) Cell Type
Left_Ventricle	GM12878_Lymphoblastoid
Brain_Germinal_Matrix	Neurosphere_Cultured_Cells_Cortex_Derived
Adult_Liver	Small_Intestine
H9_Derived_Neuron_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_31	CD8_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	iPS_DF_6.9_Cell_Line
Colon_Smooth_Muscle	IMR90_Cell_Line
iPS_DF_6.9_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Mid_Frontal_Lobe	Right_Ventricle
Gastric	Brain_Cingulate_Gyrus
Ovary	Adult_Liver
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Mid_Frontal_Lobe
Sigmoid_Colon	Sigmoid_Colon
Thymus	Fetal_Heart
Fetal_Adrenal_Gland	Colonic_Mucosa
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Muscle_Leg
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Stomach_Mucosa
CD19_Primary_Cells_Cord_BI	Adipose_Nuclei
Right_Atrium	Skeletal_Muscle_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
H1_Cell_Line	Colon_Smooth_Muscle
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
Skeletal_Muscle_Female	Brain_Substantia_Nigra
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Pancreatic_Islets
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Cord_BI
HMEC_Mammary_Epithelial	Thymus
4star	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	Brain_Anterior_Caudate
Mobilized_CD34_Primary_Cells_Male	Brain_Hippocampus_Middle
Adipose_Nuclei	CD3_Primary_Cells_Peripheral_UW
Skeletal_Muscle_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Left_Ventricle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Stomach
CD14_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Female	Ovary
Fetal_Thymus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Ventricle	Placenta_Amnion
IMR90_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Esophagus	CD56_Primary_Cells
Fetal_Stomach	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Intestine_Large	Peripheral_Blood_Mononuclear_Primary_Cells
Stomach_Mucosa	Aorta
CD19_Primary_Cells_Peripheral_UW	Esophagus
Breast_Myoepithelial_Cells	Stomach_Smooth_Muscle
CD34_Cultured_Cells	Monocytes_CD14pp_RO01746
Colonic_Mucosa	Lung
Fetal_Muscle_Trunk	Fetal_Muscle_Trunk
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	ES_WA7_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Gastric
H1_Derived_Mesenchymal_Stem_Cells	CD14_Primary_Cells
Fetal_Intestine_Small	Pancreas
Lung	Fetal_Intestine_Small
CD4pp_CD25__Th_Primary_Cells	Right_Atrium
iPS_DF_19.11_Cell_Line	Skeletal_Muscle_Male
CD56_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Placenta	CD15_Primary_Cells
Dnd41_TCell_Leukemia	iPS_DF_19.11_Cell_Line
Spleen	Spleen
CD15_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
