(New) Cell Type	(Old) Cell Type
Ovary	Duodenum_Smooth_Muscle
Rectal_Mucosa.Donor_31	Mobilized_CD34_Primary_Cells_Female
Skeletal_Muscle_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
4star	Psoas_Muscle
Mobilized_CD34_Primary_Cells_Female	Brain_Cingulate_Gyrus
Small_Intestine	Brain_Angular_Gyrus
Fetal_Brain_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	ES_I3_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Pancreatic_Islets
Adult_Liver	H1_Derived_Mesenchymal_Stem_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Substantia_Nigra
HepG2_Hepatocellular_Carcinoma	Left_Ventricle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HMEC_Mammary_Epithelial
Fetal_Heart	Lung
ES_I3_Cell_Line	Brain_Mid_Frontal_Lobe
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
Brain_Angular_Gyrus	Fetal_Thymus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Intestine_Small	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Cell_Line
Rectal_Mucosa.Donor_29	Osteoblasts
GM12878_Lymphoblastoid	GM12878_Lymphoblastoid
HMEC_Mammary_Epithelial	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Adipose_Nuclei	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES64_Cell_Line	Pancreas
Stomach_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD8_Naive_Primary_Cells	Fetal_Lung
HUVEC_Umbilical_Vein_Endothelial_Cells	Esophagus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	K562_Leukemia
Brain_Mid_Frontal_Lobe	HSMM_Skeletal_Muscle_Myoblasts
Peripheral_Blood_Mononuclear_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Muscle_Leg	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Gastric
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	ES_WA7_Cell_Line
Right_Ventricle	Rectal_Mucosa.Donor_31
Breast_vHMEC	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Brain_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHLF_Lung_Fibroblasts
Fetal_Placenta	Stomach_Smooth_Muscle
Breast_Myoepithelial_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
ES_WA7_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Atrium
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Fetal_Kidney	Right_Ventricle
NHEK_Epidermal_Keratinocytes	Rectal_Mucosa.Donor_29
Colon_Smooth_Muscle	iPS_DF_19.11_Cell_Line
Thymus	iPS_DF_6.9_Cell_Line
CD14_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Smooth_Muscle	Skeletal_Muscle_Male
Fetal_Adrenal_Gland	CD4_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Thymus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4_Memory_Primary_Cells
CD8_Memory_Primary_Cells	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Male	HeLa_S3_Cervical_Carcinoma
CD4_Memory_Primary_Cells	CD8_Naive_Primary_Cells
CD4_Naive_Primary_Cells	Fetal_Heart
Aorta	CD8_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Colon_Smooth_Muscle
iPS_DF_6.9_Cell_Line	H9_Derived_Neuron_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Colonic_Mucosa
HUES6_Cell_Line	Ovary
Colonic_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Placenta_Amnion	NH_A_Astrocytes
IMR90_Cell_Line	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Spleen
Lung	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Mucosa
Gastric	Rectal_Smooth_Muscle
