(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Large	iPS_DF_6.9_Cell_Line
Brain_Germinal_Matrix	Thymus
Brain_Anterior_Caudate	CD34_Primary_Cells
NHLF_Lung_Fibroblasts	IMR90_Cell_Line
Brain_Hippocampus_Middle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Smooth_Muscle	Esophagus
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Angular_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Cingulate_Gyrus	Monocytes_CD14pp_RO01746
Brain_Inferior_Temporal_Lobe	Neurosphere_Cultured_Cells_Cortex_Derived
Skeletal_Muscle_Male	Dnd41_TCell_Leukemia
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
IMR90_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
4star	Spleen
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD34_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Germinal_Matrix
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Female
Brain_Mid_Frontal_Lobe	H9_Derived_Neuron_Cultured_Cells
Stomach_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Thymus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Thymus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Intestine_Large
Peripheral_Blood_Mononuclear_Primary_Cells	Breast_Myoepithelial_Cells
Psoas_Muscle	iPS_15b_Cell_Line
Fetal_Stomach	ES_I3_Cell_Line
Right_Atrium	Fetal_Brain_Female
Left_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Ovary	H9_Cell_Line
Right_Ventricle	4star
Sigmoid_Colon	iPS_18_Cell_Line
Thymus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_DF_19.11_Cell_Line	Lung
Fetal_Placenta	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	HUES64_Cell_Line
Placenta_Amnion	CD14_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_20b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Cell_Line
iPS_DF_6.9_Cell_Line	Fetal_Stomach
Pancreas	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUES48_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	GM12878_Lymphoblastoid
Gastric	iPS_DF_19.11_Cell_Line
Esophagus	Fetal_Intestine_Small
Aorta	HUES6_Cell_Line
Lung	Mobilized_CD34_Primary_Cells_Male
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
