(New) Cell Type	(Old) Cell Type
Fetal_Heart	Brain_Inferior_Temporal_Lobe
Brain_Angular_Gyrus	Brain_Cingulate_Gyrus
Pancreas	CD8_Naive_Primary_Cells
Ovary	Spleen
iPS_DF_6.9_Cell_Line	Brain_Germinal_Matrix
Placenta_Amnion	CD4_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Substantia_Nigra
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Mid_Frontal_Lobe	HMEC_Mammary_Epithelial
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_Cell_Line
Spleen	Fetal_Heart
Rectal_Smooth_Muscle	Pancreatic_Islets
CD8_Memory_Primary_Cells	4star
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_I3_Cell_Line
Fetal_Brain_Male	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Kidney	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Stomach_Mucosa	Fetal_Brain_Male
Pancreatic_Islets	H9_Cell_Line
Right_Ventricle	iPS_15b_Cell_Line
Colonic_Mucosa	Placenta_Amnion
Gastric	Stomach_Mucosa
Psoas_Muscle	Right_Atrium
Esophagus	ES_WA7_Cell_Line
Aorta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Right_Atrium	iPS_DF_6.9_Cell_Line
Small_Intestine	iPS_DF_19.11_Cell_Line
