(New) Cell Type	(Old) Cell Type
Colon_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
Thymus	Adult_Liver
H1_Derived_Mesenchymal_Stem_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	CD34_Cultured_Cells
NHLF_Lung_Fibroblasts	Osteoblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Female
CD8_Naive_Primary_Cells	Fetal_Placenta
Fetal_Heart	Fetal_Intestine_Large
iPS_DF_19.11_Cell_Line	Fetal_Muscle_Trunk
CD4_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4_Memory_Primary_Cells	Dnd41_TCell_Leukemia
Placenta_Amnion	Breast_Myoepithelial_Cells
Spleen	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Angular_Gyrus	Breast_vHMEC
HeLa_S3_Cervical_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Cell_Line
iPS_DF_6.9_Cell_Line	iPS_18_Cell_Line
Ovary	IMR90_Cell_Line
Brain_Mid_Frontal_Lobe	HepG2_Hepatocellular_Carcinoma
Rectal_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Muscle_Leg
Stomach_Mucosa	iPS_DF_19.11_Cell_Line
CD8_Memory_Primary_Cells	ES_WA7_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Pancreas	iPS_20b_Cell_Line
Fetal_Brain_Male	HUES64_Cell_Line
Right_Ventricle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Kidney	HUES48_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Stomach
Colonic_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
Pancreatic_Islets	Fetal_Intestine_Small
Esophagus	H9_Derived_Neuron_Cultured_Cells
Gastric	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Right_Atrium	4star
Psoas_Muscle	HUES6_Cell_Line
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	Right_Atrium
