(New) Cell Type	(Old) Cell Type
Pancreas	iPS_DF_6.9_Cell_Line
ES_WA7_Cell_Line	ES_WA7_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	4star
Esophagus	Fetal_Heart
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Lung	Ovary
Spleen	Placenta_Amnion
Gastric	Aorta
Aorta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
