(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Left_Ventricle
Osteoblasts	iPS_DF_6.9_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Lung
Brain_Hippocampus_Middle	Brain_Anterior_Caudate
Ovary	CD4_Naive_Primary_Cells
Skeletal_Muscle_Female	Spleen
A549_EtOH_0.02pct_Lung_Carcinoma	Esophagus
K562_Leukemia	Ovary
Sigmoid_Colon	Breast_Myoepithelial_Cells
Aorta	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Psoas_Muscle	4star
GM12878_Lymphoblastoid	Adult_Liver
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Left_Ventricle	Pancreas
Small_Intestine	Gastric
