(New) Cell Type	(Old) Cell Type
H1_Derived_Mesenchymal_Stem_Cells	CD19_Primary_Cells_Peripheral_UW
Gastric	Fetal_Brain_Female
NHLF_Lung_Fibroblasts	CD3_Primary_Cells_Cord_BI
CD8_Naive_Primary_Cells	CD8_Naive_Primary_Cells
HMEC_Mammary_Epithelial	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD19_Primary_Cells_Cord_BI	Psoas_Muscle
H9_Derived_Neuron_Cultured_Cells	Right_Ventricle
ES_I3_Cell_Line	CD34_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD34_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD14_Primary_Cells
iPS_DF_6.9_Cell_Line	CD19_Primary_Cells_Cord_BI
Fetal_Thymus	Mobilized_CD34_Primary_Cells_Female
Brain_Angular_Gyrus	Fetal_Brain_Male
Monocytes_CD14pp_RO01746	Fetal_Heart
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD56_Primary_Cells
Aorta	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Mobilized_CD34_Primary_Cells_Male
Fetal_Heart	Skeletal_Muscle_Female
Rectal_Mucosa.Donor_31	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
HepG2_Hepatocellular_Carcinoma	Sigmoid_Colon
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NH_A_Astrocytes
Brain_Mid_Frontal_Lobe	Fetal_Lung
Fetal_Intestine_Large	H9_Derived_Neuron_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Leg
Adult_Liver	Ovary
Fetal_Stomach	HMEC_Mammary_Epithelial
CD34_Primary_Cells	NHEK_Epidermal_Keratinocytes
GM12878_Lymphoblastoid	GM12878_Lymphoblastoid
Osteoblasts	Lung
Fetal_Brain_Female	H1_Derived_Mesenchymal_Stem_Cells
Brain_Cingulate_Gyrus	Adipose_Nuclei
Neurosphere_Cultured_Cells_Cortex_Derived	Small_Intestine
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Left_Ventricle
Brain_Inferior_Temporal_Lobe	Stomach_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Fetal_Stomach
Fetal_Lung	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	Fetal_Placenta
Duodenum_Mucosa	NHLF_Lung_Fibroblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Skeletal_Muscle_Male
Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Adrenal_Gland	HSMM_Skeletal_Muscle_Myoblasts
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHEK_Epidermal_Keratinocytes	Breast_Myoepithelial_Cells
Adipose_Nuclei	Adult_Liver
CD4_Memory_Primary_Cells	Fetal_Muscle_Trunk
Placenta_Amnion	A549_EtOH_0.02pct_Lung_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Ventricle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Substantia_Nigra	Pancreatic_Islets
CD8_Memory_Primary_Cells	Osteoblasts
4star	Fetal_Adrenal_Gland
Brain_Hippocampus_Middle	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Right_Atrium
CD3_Primary_Cells_Cord_BI	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD3_Primary_Cells_Peripheral_UW
Duodenum_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	IMR90_Cell_Line
Sigmoid_Colon	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Breast_vHMEC
Fetal_Placenta	Dnd41_TCell_Leukemia
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
IMR90_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Muscle_Trunk	K562_Leukemia
Brain_Anterior_Caudate	Aorta
HUVEC_Umbilical_Vein_Endothelial_Cells	Gastric
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	Pancreas
