(New) Cell Type	(Old) Cell Type
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Aorta	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	iPS_20b_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
Duodenum_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Sigmoid_Colon	CD19_Primary_Cells_Cord_BI
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Female
NHLF_Lung_Fibroblasts	CD56_Primary_Cells
Ovary	Fetal_Intestine_Large
NHEK_Epidermal_Keratinocytes	NHDF_Ad_Adult_Dermal_Fibroblasts
Colon_Smooth_Muscle	Fetal_Muscle_Trunk
GM12878_Lymphoblastoid	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Psoas_Muscle	Fetal_Lung
HMEC_Mammary_Epithelial	Fetal_Placenta
iPS_15b_Cell_Line	Breast_vHMEC
H9_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Brain_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Thymus
HUES6_Cell_Line	Fetal_Stomach
Muscle_Satellite_Cultured_Cells	GM12878_Lymphoblastoid
K562_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Kidney
Small_Intestine	IMR90_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Osteoblasts
ES_I3_Cell_Line	Fetal_Thymus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
iPS_18_Cell_Line	CD3_Primary_Cells_Peripheral_UW
HeLa_S3_Cervical_Carcinoma	CD14_Primary_Cells
Pancreatic_Islets	Monocytes_CD14pp_RO01746
Breast_vHMEC	K562_Leukemia
iPS_20b_Cell_Line	Pancreas
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
