(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	HUES48_Cell_Line
Brain_Cingulate_Gyrus	Breast_vHMEC
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	ES_I3_Cell_Line
Brain_Inferior_Temporal_Lobe	Ovary
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4_Memory_Primary_Cells
Fetal_Intestine_Large	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Female	NH_A_Astrocytes
Brain_Angular_Gyrus	IMR90_Cell_Line
Duodenum_Smooth_Muscle	Adipose_Nuclei
Fetal_Thymus	CD8_Naive_Primary_Cells
CD15_Primary_Cells	Thymus
Mobilized_CD34_Primary_Cells_Male	Rectal_Mucosa.Donor_29
Placenta_Amnion	HUES6_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Fetal_Thymus
Fetal_Intestine_Small	Skeletal_Muscle_Female
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Fetal_Stomach	Small_Intestine
Monocytes_CD14pp_RO01746	Peripheral_Blood_Mononuclear_Primary_Cells
Colon_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_20b_Cell_Line
CD14_Primary_Cells	Stomach_Smooth_Muscle
Brain_Substantia_Nigra	Stomach_Mucosa
H9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Ovary	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Psoas_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Memory_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD34_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	HepG2_Hepatocellular_Carcinoma
CD4_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
HMEC_Mammary_Epithelial	CD4_Naive_Primary_Cells
Fetal_Lung	CD14_Primary_Cells
HUES6_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Osteoblasts
NHEK_Epidermal_Keratinocytes	Fetal_Intestine_Small
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Osteoblasts	Pancreatic_Islets
Fetal_Heart	Adult_Liver
GM12878_Lymphoblastoid	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Spleen
Fetal_Kidney	Skeletal_Muscle_Male
NH_A_Astrocytes	CD3_Primary_Cells_Peripheral_UW
Dnd41_TCell_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	H1_Derived_Mesenchymal_Stem_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD3_Primary_Cells_Cord_BI
Muscle_Satellite_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD56_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
iPS_DF_6.9_Cell_Line	Fetal_Heart
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
K562_Leukemia	Monocytes_CD14pp_RO01746
ES_WA7_Cell_Line	CD15_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
ES_I3_Cell_Line	iPS_DF_19.11_Cell_Line
CD8_Naive_Primary_Cells	K562_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_20b_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreatic_Islets	Dnd41_TCell_Leukemia
iPS_18_Cell_Line	Aorta
Small_Intestine	GM12878_Lymphoblastoid
HUES48_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HUES64_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Right_Atrium
Breast_vHMEC	ES_WA7_Cell_Line
