(New) Cell Type	(Old) Cell Type
HUES48_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreas	Fetal_Brain_Female
NHLF_Lung_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Brain_Female	Lung
K562_Leukemia	Duodenum_Mucosa
CD15_Primary_Cells	Brain_Anterior_Caudate
Right_Atrium	CD19_Primary_Cells_Peripheral_UW
Psoas_Muscle	CD34_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	A549_EtOH_0.02pct_Lung_Carcinoma
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Fetal_Adrenal_Gland
Brain_Inferior_Temporal_Lobe	CD3_Primary_Cells_Cord_BI
CD3_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Female
ES_I3_Cell_Line	CD34_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Hippocampus_Middle
Fetal_Muscle_Trunk	NHEK_Epidermal_Keratinocytes
H9_Derived_Neuron_Cultured_Cells	CD19_Primary_Cells_Cord_BI
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Germinal_Matrix
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD19_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
iPS_DF_19.11_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
CD3_Primary_Cells_Peripheral_UW	Brain_Cingulate_Gyrus
Fetal_Thymus	Duodenum_Smooth_Muscle
Adult_Liver	Dnd41_TCell_Leukemia
Adipose_Nuclei	Fetal_Muscle_Trunk
H9_Cell_Line	CD4pp_CD25__Th_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HMEC_Mammary_Epithelial
Skeletal_Muscle_Female	Pancreatic_Islets
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	ES_I3_Cell_Line
Fetal_Intestine_Small	Brain_Substantia_Nigra
Brain_Cingulate_Gyrus	Psoas_Muscle
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	Left_Ventricle
CD4pp_CD25__Th_Primary_Cells	iPS_18_Cell_Line
Brain_Germinal_Matrix	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES64_Cell_Line	Brain_Mid_Frontal_Lobe
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Spleen	Fetal_Stomach
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Large
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreas
GM12878_Lymphoblastoid	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HMEC_Mammary_Epithelial	Esophagus
Fetal_Muscle_Leg	Neurosphere_Cultured_Cells_Cortex_Derived
Duodenum_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Rectal_Mucosa.Donor_31	Brain_Angular_Gyrus
Small_Intestine	Osteoblasts
Ovary	Fetal_Lung
Skeletal_Muscle_Male	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_vHMEC	Fetal_Thymus
HUVEC_Umbilical_Vein_Endothelial_Cells	NHLF_Lung_Fibroblasts
Fetal_Placenta	iPS_15b_Cell_Line
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Stomach_Smooth_Muscle
Fetal_Brain_Male	Sigmoid_Colon
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
Rectal_Mucosa.Donor_29	NHDF_Ad_Adult_Dermal_Fibroblasts
NHEK_Epidermal_Keratinocytes	H9_Cell_Line
Fetal_Adrenal_Gland	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Breast_Myoepithelial_Cells	Right_Atrium
CD8_Naive_Primary_Cells	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Angular_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Heart	Rectal_Mucosa.Donor_31
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
Aorta	GM12878_Lymphoblastoid
CD14_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Memory_Primary_Cells
Brain_Mid_Frontal_Lobe	CD4_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Gastric
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Brain_Male
Stomach_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Right_Ventricle	Fetal_Heart
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Colon_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Naive_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD8_Memory_Primary_Cells	Fetal_Kidney
Lung	HeLa_S3_Cervical_Carcinoma
Thymus	CD8_Memory_Primary_Cells
HUES6_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4_Memory_Primary_Cells	Ovary
Rectal_Smooth_Muscle	Skeletal_Muscle_Female
Fetal_Kidney	Colonic_Mucosa
CD4_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
Colon_Smooth_Muscle	NH_A_Astrocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Skeletal_Muscle_Male
IMR90_Cell_Line	Stomach_Mucosa
Placenta_Amnion	Placenta_Amnion
Colonic_Mucosa	Spleen
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Small_Intestine
iPS_DF_6.9_Cell_Line	Rectal_Smooth_Muscle
Gastric	Thymus
