(New) Cell Type	(Old) Cell Type
CD34_Primary_Cells	Brain_Mid_Frontal_Lobe
Breast_vHMEC	ES_I3_Cell_Line
HUES64_Cell_Line	Fetal_Thymus
Fetal_Heart	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HMEC_Mammary_Epithelial	Thymus
iPS_20b_Cell_Line	Fetal_Intestine_Large
Brain_Germinal_Matrix	Fetal_Brain_Female
Skeletal_Muscle_Female	Colon_Smooth_Muscle
Rectal_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
CD8_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
CD19_Primary_Cells_Cord_BI	Lung
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HUES48_Cell_Line
Adult_Liver	Duodenum_Smooth_Muscle
CD4_Memory_Primary_Cells	Brain_Cingulate_Gyrus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Substantia_Nigra
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
Brain_Cingulate_Gyrus	Brain_Germinal_Matrix
Brain_Mid_Frontal_Lobe	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_31	Dnd41_TCell_Leukemia
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Monocytes_CD14pp_RO01746
Pancreatic_Islets	Colonic_Mucosa
HepG2_Hepatocellular_Carcinoma	Brain_Inferior_Temporal_Lobe
Brain_Inferior_Temporal_Lobe	Right_Ventricle
Brain_Angular_Gyrus	iPS_20b_Cell_Line
Brain_Anterior_Caudate	Left_Ventricle
H1_Cell_Line	Breast_Myoepithelial_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adipose_Nuclei
Fetal_Adrenal_Gland	HUES6_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	NHLF_Lung_Fibroblasts
Duodenum_Mucosa	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Breast_Myoepithelial_Cells	Osteoblasts
Fetal_Muscle_Leg	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Duodenum_Smooth_Muscle	Fetal_Lung
Fetal_Intestine_Small	Gastric
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Placenta
Stomach_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Pancreas
Rectal_Mucosa.Donor_29	K562_Leukemia
Fetal_Muscle_Trunk	Esophagus
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD15_Primary_Cells	Fetal_Heart
CD56_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Thymus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Sigmoid_Colon	CD15_Primary_Cells
Right_Ventricle	Muscle_Satellite_Cultured_Cells
Fetal_Thymus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Female	HSMM_Skeletal_Muscle_Myoblasts
CD19_Primary_Cells_Peripheral_UW	NHEK_Epidermal_Keratinocytes
Fetal_Intestine_Large	Adult_Liver
CD14_Primary_Cells	Skeletal_Muscle_Female
Left_Ventricle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Placenta_Amnion	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Kidney	Fetal_Muscle_Trunk
Ovary	Fetal_Muscle_Leg
Small_Intestine	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Placenta	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Psoas_Muscle	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Colonic_Mucosa	Stomach_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Cell_Line	Fetal_Stomach
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Spleen
Pancreas	Skeletal_Muscle_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Derived_Mesenchymal_Stem_Cells	Aorta
ES_WA7_Cell_Line	Fetal_Intestine_Small
Lung	Placenta_Amnion
Esophagus	Ovary
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Aorta	H1_Derived_Mesenchymal_Stem_Cells
Spleen	Right_Atrium
Gastric	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
