(New) Cell Type	(Old) Cell Type
Thymus	HUVEC_Umbilical_Vein_Endothelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	ES_WA7_Cell_Line
Left_Ventricle	NHLF_Lung_Fibroblasts
Duodenum_Smooth_Muscle	GM12878_Lymphoblastoid
Ovary	H1_Derived_Mesenchymal_Stem_Cells
Rectal_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
ES_WA7_Cell_Line	CD15_Primary_Cells
Muscle_Satellite_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUES6_Cell_Line	Monocytes_CD14pp_RO01746
H9_Cell_Line	Fetal_Placenta
K562_Leukemia	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
HMEC_Mammary_Epithelial	Muscle_Satellite_Cultured_Cells
NHLF_Lung_Fibroblasts	Right_Atrium
Osteoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_I3_Cell_Line	Pancreatic_Islets
Psoas_Muscle	Fetal_Brain_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Stomach
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Trunk
iPS_15b_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	IMR90_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Breast_vHMEC
Small_Intestine	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Breast_vHMEC	Fetal_Lung
A549_EtOH_0.02pct_Lung_Carcinoma	Osteoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Gastric
iPS_18_Cell_Line	Fetal_Kidney
HeLa_S3_Cervical_Carcinoma	Aorta
iPS_20b_Cell_Line	K562_Leukemia
HUES48_Cell_Line	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	Dnd41_TCell_Leukemia
Pancreatic_Islets	Pancreas
