(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Substantia_Nigra
Brain_Substantia_Nigra	Brain_Anterior_Caudate
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Cingulate_Gyrus	Left_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Ovary	CD4_Naive_Primary_Cells
Spleen	4star
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
A549_EtOH_0.02pct_Lung_Carcinoma	Psoas_Muscle
Sigmoid_Colon	Adult_Liver
Right_Atrium	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Esophagus
K562_Leukemia	Spleen
GM12878_Lymphoblastoid	Pancreas
Left_Ventricle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	Gastric
