(New) Cell Type	(Old) Cell Type
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Lung
CD15_Primary_Cells	Brain_Substantia_Nigra
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Leg	CD34_Primary_Cells
Osteoblasts	Rectal_Smooth_Muscle
IMR90_Cell_Line	Ovary
CD34_Cultured_Cells	Muscle_Satellite_Cultured_Cells
H9_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Stomach	K562_Leukemia
CD3_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
Fetal_Adrenal_Gland	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Angular_Gyrus	CD8_Memory_Primary_Cells
CD14_Primary_Cells	NH_A_Astrocytes
Monocytes_CD14pp_RO01746	Right_Ventricle
H1_Derived_Mesenchymal_Stem_Cells	Gastric
CD8_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Left_Ventricle	CD4_Naive_Primary_Cells
CD4_Memory_Primary_Cells	NHEK_Epidermal_Keratinocytes
Sigmoid_Colon	CD8_Naive_Primary_Cells
GM12878_Lymphoblastoid	NHLF_Lung_Fibroblasts
Thymus	HUVEC_Umbilical_Vein_Endothelial_Cells
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Naive_Primary_Cells	Fetal_Kidney
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Colon_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_vHMEC
Ovary	H1_Derived_Mesenchymal_Stem_Cells
HeLa_S3_Cervical_Carcinoma	Aorta
Placenta_Amnion	Pancreatic_Islets
Brain_Mid_Frontal_Lobe	CD4_Memory_Primary_Cells
Spleen	Esophagus
iPS_DF_6.9_Cell_Line	Spleen
Stomach_Mucosa	Pancreas
Rectal_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Pancreas	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	HMEC_Mammary_Epithelial
Right_Atrium	Psoas_Muscle
CD8_Memory_Primary_Cells	Fetal_Brain_Male
Fetal_Kidney	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Cell_Line
Fetal_Brain_Male	ES_I3_Cell_Line
Right_Ventricle	Placenta_Amnion
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
Gastric	Fetal_Heart
Colonic_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	iPS_DF_6.9_Cell_Line
Pancreatic_Islets	ES_WA7_Cell_Line
Psoas_Muscle	Stomach_Mucosa
Aorta	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
