(New) Cell Type	(Old) Cell Type
iPS_15b_Cell_Line	iPS_DF_19.11_Cell_Line
iPS_20b_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Germinal_Matrix	CD34_Cultured_Cells
Brain_Mid_Frontal_Lobe	Mobilized_CD34_Primary_Cells_Male
Right_Ventricle	Thymus
CD8_Memory_Primary_Cells	ES_WA7_Cell_Line
Dnd41_TCell_Leukemia	CD4_Memory_Primary_Cells
Thymus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4_Naive_Primary_Cells	CD8_Memory_Primary_Cells
Stomach_Smooth_Muscle	HUES48_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Derived_Neuron_Cultured_Cells	Fetal_Adrenal_Gland
CD3_Primary_Cells_Peripheral_UW	iPS_15b_Cell_Line
Pancreas	Adult_Liver
Neurosphere_Cultured_Cells_Cortex_Derived	CD4_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Germinal_Matrix
Breast_vHMEC	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Angular_Gyrus	iPS_DF_6.9_Cell_Line
Rectal_Mucosa.Donor_29	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Duodenum_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
NH_A_Astrocytes	CD3_Primary_Cells_Peripheral_UW
NHLF_Lung_Fibroblasts	CD8_Naive_Primary_Cells
CD34_Primary_Cells	HUES64_Cell_Line
Spleen	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	4star
CD4_Memory_Primary_Cells	CD15_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Adipose_Nuclei	Pancreatic_Islets
iPS_18_Cell_Line	NH_A_Astrocytes
Psoas_Muscle	iPS_18_Cell_Line
CD8_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	iPS_20b_Cell_Line
H1_Cell_Line	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Intestine_Large	Fetal_Brain_Male
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Mucosa.Donor_31	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adult_Liver	H1_Cell_Line
HMEC_Mammary_Epithelial	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Osteoblasts
Fetal_Intestine_Small	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Heart	CD14_Primary_Cells
Muscle_Satellite_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Duodenum_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Inferior_Temporal_Lobe	A549_EtOH_0.02pct_Lung_Carcinoma
Osteoblasts	Breast_vHMEC
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Cord_BI	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Muscle_Satellite_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD56_Primary_Cells
Brain_Cingulate_Gyrus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Anterior_Caudate	IMR90_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Skeletal_Muscle_Female	NHLF_Lung_Fibroblasts
Ovary	CD19_Primary_Cells_Cord_BI
Brain_Substantia_Nigra	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	HeLa_S3_Cervical_Carcinoma
Brain_Hippocampus_Middle	Aorta
NHDF_Ad_Adult_Dermal_Fibroblasts	GM12878_Lymphoblastoid
Sigmoid_Colon	HepG2_Hepatocellular_Carcinoma
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
K562_Leukemia	HUVEC_Umbilical_Vein_Endothelial_Cells
GM12878_Lymphoblastoid	Gastric
iPS_DF_19.11_Cell_Line	K562_Leukemia
Left_Ventricle	Pancreas
Small_Intestine	Dnd41_TCell_Leukemia
