(New) Cell Type	(Old) Cell Type
NH_A_Astrocytes	HUES64_Cell_Line
Brain_Germinal_Matrix	Fetal_Thymus
Skeletal_Muscle_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Heart	ES_WA7_Cell_Line
Fetal_Lung	H1_Cell_Line
CD8_Memory_Primary_Cells	Fetal_Placenta
Rectal_Smooth_Muscle	Fetal_Brain_Male
Fetal_Stomach	Right_Atrium
Duodenum_Smooth_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Lung
Esophagus	iPS_18_Cell_Line
Thymus	Fetal_Brain_Female
CD4_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Brain_Male	HUES48_Cell_Line
Fetal_Muscle_Trunk	Lung
iPS_15b_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4_Naive_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Stomach_Mucosa	Pancreatic_Islets
Colonic_Mucosa	Aorta
Fetal_Thymus	GM12878_Lymphoblastoid
H1_Cell_Line	Brain_Anterior_Caudate
Skeletal_Muscle_Male	K562_Leukemia
Placenta_Amnion	H9_Cell_Line
Fetal_Kidney	Fetal_Kidney
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
Colon_Smooth_Muscle	Breast_Myoepithelial_Cells
H9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Pancreas	Ovary
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HMEC_Mammary_Epithelial
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Adult_Liver
iPS_DF_6.9_Cell_Line	Breast_vHMEC
Spleen	Spleen
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	Gastric
Gastric	Pancreas
