(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Thymus
Rectal_Mucosa.Donor_31	CD8_Naive_Primary_Cells
HMEC_Mammary_Epithelial	Lung
Psoas_Muscle	Fetal_Intestine_Small
Brain_Substantia_Nigra	Mobilized_CD34_Primary_Cells_Female
Monocytes_CD14pp_RO01746	H9_Derived_Neuron_Cultured_Cells
Brain_Inferior_Temporal_Lobe	CD4_Memory_Primary_Cells
Right_Atrium	Small_Intestine
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
Brain_Mid_Frontal_Lobe	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Cingulate_Gyrus
Duodenum_Smooth_Muscle	Skeletal_Muscle_Female
Pancreas	Fetal_Muscle_Leg
CD19_Primary_Cells_Peripheral_UW	Rectal_Mucosa.Donor_29
Fetal_Intestine_Small	Stomach_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Brain_Angular_Gyrus
HUVEC_Umbilical_Vein_Endothelial_Cells	Stomach_Mucosa
Colon_Smooth_Muscle	H1_Cell_Line
CD3_Primary_Cells_Cord_BI	CD8_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	HUES6_Cell_Line
Brain_Anterior_Caudate	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Naive_Primary_Cells
Fetal_Brain_Female	Brain_Inferior_Temporal_Lobe
Gastric	iPS_DF_19.11_Cell_Line
Small_Intestine	CD19_Primary_Cells_Peripheral_UW
Fetal_Intestine_Large	H9_Cell_Line
Rectal_Mucosa.Donor_29	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Female	4star
CD4_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Fetal_Brain_Female
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Rectal_Smooth_Muscle	Fetal_Placenta
K562_Leukemia	CD34_Primary_Cells
Brain_Cingulate_Gyrus	Breast_Myoepithelial_Cells
CD8_Memory_Primary_Cells	Brain_Germinal_Matrix
Breast_vHMEC	Adult_Liver
Adult_Liver	CD56_Primary_Cells
Brain_Angular_Gyrus	CD3_Primary_Cells_Cord_BI
H1_Cell_Line	Skeletal_Muscle_Male
CD4_Naive_Primary_Cells	HUES48_Cell_Line
Dnd41_TCell_Leukemia	HUES64_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Lung	Fetal_Thymus
GM12878_Lymphoblastoid	GM12878_Lymphoblastoid
HSMM_Skeletal_Muscle_Myoblasts	CD14_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	ES_WA7_Cell_Line
HepG2_Hepatocellular_Carcinoma	ES_I3_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	CD15_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
ES_WA7_Cell_Line	Fetal_Heart
Fetal_Brain_Male	CD19_Primary_Cells_Cord_BI
A549_EtOH_0.02pct_Lung_Carcinoma	Aorta
HUES6_Cell_Line	Right_Atrium
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Lung
Fetal_Heart	CD3_Primary_Cells_Peripheral_UW
H9_Cell_Line	Monocytes_CD14pp_RO01746
iPS_15b_Cell_Line	iPS_20b_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Male
Fetal_Kidney	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Gastric
iPS_18_Cell_Line	Pancreatic_Islets
Pancreatic_Islets	K562_Leukemia
ES_I3_Cell_Line	iPS_15b_Cell_Line
HeLa_S3_Cervical_Carcinoma	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	Pancreas
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
