(New) Cell Type	(Old) Cell Type
NHDF_Ad_Adult_Dermal_Fibroblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
K562_Leukemia	Fetal_Intestine_Small
CD34_Cultured_Cells	CD34_Primary_Cells
Fetal_Lung	Brain_Hippocampus_Middle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Colon_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Smooth_Muscle
IMR90_Cell_Line	Colonic_Mucosa
CD14_Primary_Cells	Fetal_Kidney
Placenta_Amnion	Brain_Inferior_Temporal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Small_Intestine
Fetal_Muscle_Leg	Aorta
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4_Naive_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Brain_Cingulate_Gyrus
Fetal_Adrenal_Gland	Gastric
Adipose_Nuclei	CD8_Memory_Primary_Cells
Skeletal_Muscle_Female	Pancreas
Left_Ventricle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Osteoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Mucosa	CD8_Naive_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Ventricle
Fetal_Kidney	CD4_Memory_Primary_Cells
GM12878_Lymphoblastoid	Brain_Angular_Gyrus
Spleen	Psoas_Muscle
Right_Atrium	Brain_Mid_Frontal_Lobe
CD8_Memory_Primary_Cells	Brain_Substantia_Nigra
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Esophagus
Pancreas	H9_Cell_Line
iPS_DF_6.9_Cell_Line	Spleen
Right_Ventricle	ES_I3_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Placenta_Amnion
Fetal_Brain_Male	iPS_15b_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Heart
Esophagus	Fetal_Brain_Male
Gastric	Pancreatic_Islets
Pancreatic_Islets	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	ES_WA7_Cell_Line
Psoas_Muscle	Stomach_Mucosa
iPS_DF_19.11_Cell_Line	iPS_DF_6.9_Cell_Line
Aorta	Right_Atrium
ES_WA7_Cell_Line	iPS_DF_19.11_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
