(New) Cell Type	(Old) Cell Type
Stomach_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
Osteoblasts	NH_A_Astrocytes
Fetal_Kidney	Osteoblasts
HUES64_Cell_Line	Muscle_Satellite_Cultured_Cells
4star	iPS_DF_19.11_Cell_Line
Muscle_Satellite_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Small_Intestine	CD8_Memory_Primary_Cells
Fetal_Muscle_Trunk	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colonic_Mucosa	Fetal_Brain_Male
Esophagus	HepG2_Hepatocellular_Carcinoma
NHEK_Epidermal_Keratinocytes	CD34_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adipose_Nuclei	H1_Derived_Mesenchymal_Stem_Cells
Stomach_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
Skeletal_Muscle_Male	CD19_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD14_Primary_Cells
Fetal_Thymus	CD34_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD8_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4_Naive_Primary_Cells
CD14_Primary_Cells	CD56_Primary_Cells
Lung	Skeletal_Muscle_Female
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adult_Liver	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Cord_BI
Placenta_Amnion	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD19_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	CD4_Memory_Primary_Cells
Dnd41_TCell_Leukemia	Stomach_Smooth_Muscle
Left_Ventricle	Fetal_Heart
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	Dnd41_TCell_Leukemia
Breast_vHMEC	Skeletal_Muscle_Male
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HMEC_Mammary_Epithelial	CD3_Primary_Cells_Peripheral_UW
CD56_Primary_Cells	GM12878_Lymphoblastoid
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
CD34_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Spleen	Spleen
CD3_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Pancreatic_Islets	Adult_Liver
CD15_Primary_Cells	Monocytes_CD14pp_RO01746
CD4pp_CD25__Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
