(New) Cell Type	(Old) Cell Type
Right_Ventricle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
NH_A_Astrocytes	Adult_Liver
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Heart
Small_Intestine	Stomach_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Lung	Skeletal_Muscle_Male
Esophagus	Monocytes_CD14pp_RO01746
HUES64_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Psoas_Muscle	Ovary
Placenta_Amnion	H1_Derived_Mesenchymal_Stem_Cells
ES_WA7_Cell_Line	CD15_Primary_Cells
Fetal_Kidney	Spleen
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Spleen	iPS_DF_19.11_Cell_Line
Lung	Right_Atrium
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Aorta
Aorta	ES_WA7_Cell_Line
