(New) Cell Type	(Old) Cell Type
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Right_Ventricle	Brain_Hippocampus_Middle
NHEK_Epidermal_Keratinocytes	Psoas_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD56_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Adipose_Nuclei
Fetal_Placenta	Right_Ventricle
CD4_Memory_Primary_Cells	Duodenum_Mucosa
CD34_Cultured_Cells	iPS_DF_6.9_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Heart
H1_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Gastric	Left_Ventricle
CD15_Primary_Cells	CD19_Primary_Cells_Cord_BI
Pancreas	Brain_Angular_Gyrus
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Mucosa.Donor_31	Colonic_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Angular_Gyrus	iPS_15b_Cell_Line
Rectal_Mucosa.Donor_29	Brain_Mid_Frontal_Lobe
Right_Atrium	ES_I3_Cell_Line
Fetal_Muscle_Trunk	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Inferior_Temporal_Lobe
Brain_Mid_Frontal_Lobe	HUES6_Cell_Line
Brain_Hippocampus_Middle	Brain_Cingulate_Gyrus
Muscle_Satellite_Cultured_Cells	HUES64_Cell_Line
Brain_Inferior_Temporal_Lobe	Sigmoid_Colon
Brain_Cingulate_Gyrus	HMEC_Mammary_Epithelial
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Thymus
HUES6_Cell_Line	4star
Breast_Myoepithelial_Cells	H1_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NH_A_Astrocytes	Gastric
Fetal_Thymus	HUES48_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Lung
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	NH_A_Astrocytes
CD8_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Brain_Substantia_Nigra	Rectal_Mucosa.Donor_31
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Neurosphere_Cultured_Cells_Cortex_Derived
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD14_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	Stomach_Smooth_Muscle
Sigmoid_Colon	Fetal_Intestine_Small
Fetal_Stomach	Small_Intestine
Brain_Anterior_Caudate	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__Th_Primary_Cells	Fetal_Thymus
Esophagus	Skeletal_Muscle_Female
Brain_Germinal_Matrix	ES_WA7_Cell_Line
Fetal_Brain_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Duodenum_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
4star	Brain_Germinal_Matrix
Stomach_Mucosa	Fetal_Intestine_Large
Ovary	iPS_18_Cell_Line
Lung	Fetal_Brain_Female
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Breast_Myoepithelial_Cells
Thymus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Left_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
Placenta_Amnion	A549_EtOH_0.02pct_Lung_Carcinoma
Colon_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_20b_Cell_Line
ES_WA7_Cell_Line	Stomach_Mucosa
NHLF_Lung_Fibroblasts	NHLF_Lung_Fibroblasts
Rectal_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Aorta	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD56_Primary_Cells	CD15_Primary_Cells
Spleen	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adult_Liver	Muscle_Satellite_Cultured_Cells
Fetal_Adrenal_Gland	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
K562_Leukemia	NHDF_Ad_Adult_Dermal_Fibroblasts
ES_I3_Cell_Line	GM12878_Lymphoblastoid
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Adrenal_Gland
Osteoblasts	Fetal_Muscle_Leg
HSMM_Skeletal_Muscle_Myoblasts	Skeletal_Muscle_Male
H9_Cell_Line	Fetal_Lung
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Right_Atrium
CD19_Primary_Cells_Peripheral_UW	CD14_Primary_Cells
Psoas_Muscle	Fetal_Brain_Male
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
Fetal_Brain_Male	Fetal_Kidney
HMEC_Mammary_Epithelial	Fetal_Stomach
Small_Intestine	Fetal_Placenta
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Kidney	Osteoblasts
Dnd41_TCell_Leukemia	IMR90_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Breast_vHMEC
iPS_15b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
A549_EtOH_0.02pct_Lung_Carcinoma	Monocytes_CD14pp_RO01746
iPS_20b_Cell_Line	Fetal_Muscle_Trunk
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	Pancreas
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
