(New) Cell Type	(Old) Cell Type
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Placenta_Amnion
Fetal_Brain_Male	Fetal_Brain_Male
IMR90_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Angular_Gyrus	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Brain_Germinal_Matrix	Adult_Liver
Skeletal_Muscle_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Osteoblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Rectal_Mucosa.Donor_31
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHLF_Lung_Fibroblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Intestine_Large
CD34_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	iPS_DF_19.11_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	H9_Cell_Line
Rectal_Smooth_Muscle	Brain_Germinal_Matrix
A549_EtOH_0.02pct_Lung_Carcinoma	CD15_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Female
Ovary	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD14_Primary_Cells	iPS_15b_Cell_Line
HUES6_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
ES_I3_Cell_Line	Fetal_Heart
CD15_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Small_Intestine	CD14_Primary_Cells
Placenta_Amnion	CD8_Memory_Primary_Cells
CD34_Primary_Cells	CD4_Memory_Primary_Cells
Fetal_Heart	Fetal_Kidney
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Fetal_Muscle_Leg	CD8_Naive_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Naive_Primary_Cells
Fetal_Adrenal_Gland	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD56_Primary_Cells	Fetal_Lung
Left_Ventricle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Substantia_Nigra	Osteoblasts
Brain_Cingulate_Gyrus	Thymus
Monocytes_CD14pp_RO01746	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Pancreatic_Islets	H1_Cell_Line
Fetal_Kidney	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Inferior_Temporal_Lobe	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Female	NH_A_Astrocytes
HUES48_Cell_Line	Monocytes_CD14pp_RO01746
CD3_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
H1_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Male
Dnd41_TCell_Leukemia	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
K562_Leukemia	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD56_Primary_Cells
iPS_18_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	HMEC_Mammary_Epithelial
Mobilized_CD34_Primary_Cells_Male	ES_I3_Cell_Line
iPS_20b_Cell_Line	K562_Leukemia
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Placenta	GM12878_Lymphoblastoid
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Right_Atrium	Fetal_Thymus
Brain_Hippocampus_Middle	4star
Sigmoid_Colon	NHEK_Epidermal_Keratinocytes
Rectal_Mucosa.Donor_29	NHDF_Ad_Adult_Dermal_Fibroblasts
HMEC_Mammary_Epithelial	CD34_Cultured_Cells
Brain_Anterior_Caudate	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Naive_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
GM12878_Lymphoblastoid	HSMM_Skeletal_Muscle_Myoblasts
CD19_Primary_Cells_Peripheral_UW	HepG2_Hepatocellular_Carcinoma
Adipose_Nuclei	iPS_18_Cell_Line
Duodenum_Mucosa	CD34_Primary_Cells
Stomach_Mucosa	CD3_Primary_Cells_Cord_BI
Duodenum_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES48_Cell_Line
Rectal_Mucosa.Donor_31	CD19_Primary_Cells_Cord_BI
4star	CD19_Primary_Cells_Peripheral_UW
CD8_Memory_Primary_Cells	iPS_20b_Cell_Line
CD4_Memory_Primary_Cells	HUES64_Cell_Line
iPS_DF_19.11_Cell_Line	ES_WA7_Cell_Line
Fetal_Muscle_Trunk	A549_EtOH_0.02pct_Lung_Carcinoma
Adult_Liver	Dnd41_TCell_Leukemia
Psoas_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4_Naive_Primary_Cells	Fetal_Intestine_Small
ES_WA7_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_vHMEC
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Atrium
