(New) Cell Type	(Old) Cell Type
NHEK_Epidermal_Keratinocytes	Fetal_Adrenal_Gland
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	CD34_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Hippocampus_Middle	Mobilized_CD34_Primary_Cells_Female
Breast_Myoepithelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD34_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Inferior_Temporal_Lobe
Fetal_Lung	CD3_Primary_Cells_Cord_BI
Sigmoid_Colon	Pancreatic_Islets
Fetal_Stomach	CD3_Primary_Cells_Peripheral_UW
A549_EtOH_0.02pct_Lung_Carcinoma	Dnd41_TCell_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Lung
Brain_Anterior_Caudate	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__Th_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
iPS_15b_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
K562_Leukemia	Duodenum_Smooth_Muscle
NH_A_Astrocytes	H1_Derived_Mesenchymal_Stem_Cells
Stomach_Smooth_Muscle	Fetal_Stomach
HUVEC_Umbilical_Vein_Endothelial_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD3_Primary_Cells_Cord_BI	Fetal_Muscle_Trunk
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	ES_I3_Cell_Line
NHLF_Lung_Fibroblasts	NHEK_Epidermal_Keratinocytes
H1_Cell_Line	CD19_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Male	Brain_Substantia_Nigra
CD4pp_CD25__Th_Primary_Cells	HMEC_Mammary_Epithelial
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Intestine_Large
CD15_Primary_Cells	Brain_Mid_Frontal_Lobe
CD14_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Brain_Female	iPS_15b_Cell_Line
Esophagus	GM12878_Lymphoblastoid
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Pancreas
Small_Intestine	Esophagus
CD19_Primary_Cells_Cord_BI	H9_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Osteoblasts
HUES6_Cell_Line	Muscle_Satellite_Cultured_Cells
Right_Atrium	Brain_Angular_Gyrus
Psoas_Muscle	Fetal_Lung
Pancreas	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Stomach_Smooth_Muscle
Rectal_Mucosa.Donor_31	Sigmoid_Colon
Brain_Cingulate_Gyrus	Gastric
HeLa_S3_Cervical_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Ovary	NHLF_Lung_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Germinal_Matrix	K562_Leukemia
Skeletal_Muscle_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Trunk	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Rectal_Mucosa.Donor_29	Right_Ventricle
Fetal_Thymus	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Naive_Primary_Cells	Right_Atrium
Duodenum_Smooth_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Mucosa.Donor_31
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Angular_Gyrus	iPS_DF_19.11_Cell_Line
Fetal_Brain_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD8_Naive_Primary_Cells
H9_Cell_Line	CD4_Naive_Primary_Cells
Fetal_Heart	CD4_Memory_Primary_Cells
Skeletal_Muscle_Male	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Mid_Frontal_Lobe	Fetal_Brain_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HSMM_Skeletal_Muscle_Myoblasts
IMR90_Cell_Line	CD8_Memory_Primary_Cells
Right_Ventricle	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Kidney
Stomach_Mucosa	ES_WA7_Cell_Line
Thymus	Fetal_Heart
Fetal_Kidney	Colon_Smooth_Muscle
Colon_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Ovary
Spleen	HeLa_S3_Cervical_Carcinoma
Rectal_Smooth_Muscle	Skeletal_Muscle_Female
ES_WA7_Cell_Line	NH_A_Astrocytes
CD8_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	Skeletal_Muscle_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_29
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Colonic_Mucosa
CD4_Memory_Primary_Cells	iPS_DF_6.9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Thymus
CD4_Naive_Primary_Cells	Spleen
Colonic_Mucosa	Stomach_Mucosa
Placenta_Amnion	Small_Intestine
iPS_DF_6.9_Cell_Line	Placenta_Amnion
Gastric	Rectal_Smooth_Muscle
