(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Skeletal_Muscle_Female	Duodenum_Mucosa
Skeletal_Muscle_Male	Adipose_Nuclei
Monocytes_CD14pp_RO01746	4star
Fetal_Muscle_Leg	NH_A_Astrocytes
Brain_Inferior_Temporal_Lobe	H9_Cell_Line
CD14_Primary_Cells	Duodenum_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Germinal_Matrix	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Lung
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Muscle_Satellite_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Fetal_Brain_Male	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD34_Cultured_Cells	iPS_18_Cell_Line
HUES6_Cell_Line	Rectal_Mucosa.Donor_29
CD19_Primary_Cells_Cord_BI	Pancreas
CD19_Primary_Cells_Peripheral_UW	HUES64_Cell_Line
Rectal_Mucosa.Donor_29	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	Fetal_Muscle_Leg
Dnd41_TCell_Leukemia	HUES48_Cell_Line
iPS_DF_19.11_Cell_Line	HepG2_Hepatocellular_Carcinoma
Brain_Anterior_Caudate	Esophagus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Osteoblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUES6_Cell_Line
iPS_15b_Cell_Line	Fetal_Stomach
CD8_Naive_Primary_Cells	Fetal_Lung
CD8_Memory_Primary_Cells	Skeletal_Muscle_Female
Placenta_Amnion	Gastric
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Derived_Neuron_Cultured_Cells	ES_I3_Cell_Line
CD4pp_CD25__Th_Primary_Cells	iPS_20b_Cell_Line
Rectal_Smooth_Muscle	CD34_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Muscle_Trunk	HUVEC_Umbilical_Vein_Endothelial_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Mucosa.Donor_31
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHDF_Ad_Adult_Dermal_Fibroblasts
K562_Leukemia	iPS_DF_6.9_Cell_Line
Left_Ventricle	CD34_Primary_Cells
Colonic_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
CD34_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Adult_Liver	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Placenta
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	IMR90_Cell_Line
Brain_Angular_Gyrus	Skeletal_Muscle_Male
Brain_Mid_Frontal_Lobe	Breast_vHMEC
Brain_Substantia_Nigra	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Thymus
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Esophagus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Sigmoid_Colon
Pancreatic_Islets	Left_Ventricle
Lung	CD4pp_CD25__Th_Primary_Cells
Fetal_Brain_Female	CD8_Memory_Primary_Cells
Ovary	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Thymus
HeLa_S3_Cervical_Carcinoma	Fetal_Intestine_Small
Duodenum_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Placenta_Amnion
Osteoblasts	Stomach_Mucosa
NH_A_Astrocytes	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Memory_Primary_Cells
Right_Atrium	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
Psoas_Muscle	Small_Intestine
Spleen	Adult_Liver
Fetal_Lung	Spleen
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_19.11_Cell_Line
Sigmoid_Colon	CD4_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
Fetal_Heart	H1_Derived_Mesenchymal_Stem_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
H1_Derived_Mesenchymal_Stem_Cells	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
NHDF_Ad_Adult_Dermal_Fibroblasts	GM12878_Lymphoblastoid
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Right_Atrium
ES_I3_Cell_Line	CD15_Primary_Cells
iPS_18_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD14_Primary_Cells
HUES48_Cell_Line	Fetal_Heart
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Pancreas	Aorta
Breast_vHMEC	CD19_Primary_Cells_Cord_BI
HUES64_Cell_Line	CD19_Primary_Cells_Peripheral_UW
H9_Cell_Line	CD8_Naive_Primary_Cells
Gastric	Pancreatic_Islets
Small_Intestine	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Kidney	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_DF_6.9_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Aorta	CD56_Primary_Cells
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
